-1.32085 -0.82396 -0.319762 0.186891 0.691121 1.18807 1.67295 2.14109 2.58795 3.00924 3.40088 3.75908 4.08037 4.36165 4.60018 4.79367 4.94022 5.03843 5.08733 5.08644 5.03579 4.93584 4.78758 4.59243 4.35229 4.06947 3.74672 3.38717 2.99428 2.57186 2.124 1.65502 1.16945 0.671973 0.167399 -0.339413 -0.843578 -1.34024 -1.82463 -2.29208 -2.7381 -3.15841 -3.54897 -3.90604 -4.2262 -4.50637 -4.74388 -4.93646 -5.08225 -5.17988 -5.22841 -5.22736 -5.17677 -5.07711 -4.92934 -4.73488 -4.49558 -4.21375 -3.89207 -3.53364 -3.14189 -2.72058 -2.27374 -1.80567 -1.32085 -0.82396 -0.319762 0.186891 0.691121 1.18807 
-1.32085 -0.82396 -0.319762 0.186891 0.691121 1.18807 1.67295 2.14109 2.58795 3.00924 3.40088 3.75908 4.08037 4.36165 4.60018 4.79367 4.94022 5.03843 5.08733 5.08644 5.03579 4.93584 4.78758 4.59243 4.35229 4.06947 3.74672 3.38717 2.99428 2.57186 2.124 1.65502 1.16945 0.671973 0.167399 -0.339413 -0.843578 -1.34024 -1.82463 -2.29208 -2.7381 -3.15841 -3.54897 -3.90604 -4.2262 -4.50637 -4.74388 -4.93646 -5.08225 -5.17988 -5.22841 -5.22736 -5.17677 -5.07711 -4.92934 -4.73488 -4.49558 -4.21375 -3.89207 -3.53364 -3.14189 -2.72058 -2.27374 -1.80567 -1.32085 -0.82396 -0.319762 0.186891 0.691121 1.18807 
-1.08463 -0.681316 -0.272072 0.13917 0.548452 0.951831 1.34542 1.72542 2.08816 2.43013 2.74803 3.03878 3.29957 3.52785 3.72142 3.87841 3.99727 4.07687 4.11641 4.11552 4.0742 3.99286 3.87227 3.7136 3.51841 3.28857 3.02632 2.73419 2.41502 2.07191 1.70816 1.3273 0.933007 0.529096 0.119461 -0.291947 -0.701162 -1.10424 -1.49732 -1.8766 -2.23846 -2.57941 -2.89619 -3.18577 -3.44537 -3.67251 -3.86501 -4.02105 -4.13912 -4.21811 -4.25727 -4.25621 -4.21496 -4.13391 -4.01384 -3.85589 -3.66157 -3.43276 -3.17162 -2.88067 -2.56269 -2.22072 -1.85804 -1.47813 -1.08463 -0.681316 -0.272072 0.13917 0.548452 0.951831 
-0.849312 -0.539234 -0.224584 0.0916136 0.406316 0.716491 1.01915 1.31136 1.59031 1.85329 2.09776 2.32134 2.52186 2.69737 2.84616 2.96679 3.05808 3.11913 3.14936 3.14845 3.11642 3.05358 2.96054 2.8382 2.68774 2.51065 2.30862 2.08363 1.83787 1.57372 1.29373 1.00063 0.697243 0.386514 0.0714413 -0.244935 -0.559565 -0.86942 -1.17152 -1.46297 -1.74096 -2.00284 -2.24609 -2.4684 -2.66765 -2.84192 -2.98956 -3.10917 -3.1996 -3.26 -3.2898 -3.28872 -3.25676 -3.19424 -3.10175 -2.98018 -2.83068 -2.65469 -2.45387 -2.23016 -1.98567 -1.72275 -1.44392 -1.15184 -0.849312 -0.539234 -0.224584 0.0916136 0.406316 0.716491 
-0.62749 -0.405309 -0.179838 0.0467587 0.272302 0.494618 0.711561 0.921034 1.121 1.30953 1.48479 1.64506 1.78879 1.91456 2.02115 2.10752 2.17281 2.21639 2.23781 2.23688 2.21359 2.16817 2.10107 2.01293 1.90463 1.77721 1.63193 1.47019 1.29359 1.10383 0.902777 0.692373 0.474664 0.25176 0.025819 -0.200977 -0.426441 -0.648403 -0.864729 -1.07335 -1.27226 -1.45956 -1.63347 -1.79234 -1.93464 -2.05904 -2.16435 -2.24958 -2.31393 -2.35678 -2.37773 -2.3766 -2.35339 -2.30833 -2.24184 -2.15456 -2.04731 -1.92112 -1.77718 -1.61685 -1.44167 -1.25329 -1.05352 -0.844251 -0.62749 -0.405309 -0.179838 0.0467587 0.272302 0.494618 
-0.41932 -0.27964 -0.137869 0.00463472 0.146503 0.286367 0.422875 0.554703 0.680566 0.799235 0.909547 1.01042 1.10086 1.17996 1.24696 1.30117 1.34206 1.36923 1.38239 1.38141 1.3663 1.33721 1.29442 1.23835 1.16956 1.08872 0.996645 0.89423 0.78249 0.662522 0.535504 0.402681 0.265351 0.124851 -0.0174539 -0.160185 -0.301965 -0.441429 -0.577241 -0.708101 -0.832765 -0.950048 -1.05884 -1.15812 -1.24695 -1.32449 -1.39004 -1.44296 -1.48278 -1.50912 -1.52175 -1.52055 -1.50553 -1.47683 -1.43474 -1.37964 -1.31204 -1.2326 -1.14204 -1.04122 -0.931084 -0.812676 -0.687111 -0.555576 -0.41932 -0.27964 -0.137869 0.00463472 0.146503 0.286367 
-0.225014 -0.162353 -0.0987191 -0.0347155 0.0290449 0.0919467 0.153378 0.212734 0.269429 0.322897 0.3726 0.418034 0.458736 0.494286 0.524317 0.548516 0.566628 0.578462 0.583889 0.582849 0.575348 0.561459 0.541323 0.515145 0.483194 0.445796 0.403335 0.356244 0.305004 0.250134 0.192188 0.13175 0.0694204 0.00581912 -0.0584283 -0.122694 -0.186356 -0.248802 -0.309438 -0.36769 -0.423015 -0.474897 -0.522862 -0.566472 -0.605333 -0.639097 -0.667466 -0.690189 -0.70707 -0.717963 -0.722777 -0.721474 -0.714071 -0.700638 -0.681297 -0.656224 -0.625643 -0.589831 -0.549107 -0.503841 -0.454441 -0.401357 -0.345075 -0.286111 -0.225014 -0.162353 -0.0987191 -0.0347155 0.0290449 0.0919467 
-0.0448126 -0.053592 -0.0624324 -0.0712385 -0.079921 -0.0883979 -0.0965951 -0.104447 -0.111895 -0.118892 -0.125395 -0.131372 -0.136794 -0.14164 -0.145892 -0.149538 -0.152567 -0.154969 -0.156738 -0.157866 -0.158347 -0.158176 -0.157345 -0.15585 -0.153687 -0.150854 -0.147353 -0.143188 -0.138369 -0.132912 -0.12684 -0.120185 -0.112985 -0.105289 -0.0971568 -0.0886556 -0.0798632 -0.0708657 -0.0617573 -0.0526389 -0.0436165 -0.0347996 -0.0262994 -0.0182265 -0.0106888 -0.00378937 0.00237574 0.00771964 0.0121664 0.0156528 0.0181296 0.0195629 0.0199343 0.0192419 0.0175 0.0147382 0.0110016 0.00634873 0.000850633 -0.00541099 -0.0123457 -0.0198561 -0.0278404 -0.0361942 -0.0448126 -0.053592 -0.0624324 -0.0712385 -0.079921 -0.0883979 
0.121033 0.0464966 -0.0290519 -0.104873 -0.180231 -0.254401 -0.32668 -0.396384 -0.462865 -0.525507 -0.583737 -0.637028 -0.684901 -0.726931 -0.762746 -0.792032 -0.814537 -0.830067 -0.83849 -0.839737 -0.833802 -0.820739 -0.800665 -0.77376 -0.740261 -0.700464 -0.654724 -0.603447 -0.547093 -0.486169 -0.421229 -0.352865 -0.281709 -0.208421 -0.13369 -0.0582233 0.0172568 0.092022 0.165344 0.2365 0.304786 0.369518 0.430041 0.485741 0.536045 0.580435 0.618449 0.649689 0.673827 0.690606 0.699846 0.701448 0.69539 0.681732 0.660616 0.632258 0.596953 0.555068 0.507034 0.453349 0.394564 0.33128 0.26414 0.193823 0.121033 0.0464966 -0.0290519 -0.104873 -0.180231 -0.254401 
0.272281 0.137773 0.00138665 -0.13555 -0.271714 -0.405794 -0.53651 -0.662619 -0.782932 -0.896319 -1.00172 -1.09816 -1.18476 -1.26071 -1.32532 -1.37801 -1.4183 -1.44584 -1.46037 -1.46177 -1.45004 -1.42528 -1.38772 -1.33771 -1.27571 -1.20227 -1.11809 -1.02392 -0.920634 -0.80919 -0.690622 -0.566033 -0.436592 -0.303518 -0.168072 -0.0315457 0.104753 0.239509 0.371415 0.499184 0.62156 0.737337 0.845364 0.944563 1.03394 1.11259 1.17973 1.23466 1.27682 1.30579 1.32126 1.32308 1.31121 1.28577 1.24702 1.19535 1.13128 1.05546 0.968651 0.871726 0.765659 0.651512 0.530423 0.403595 0.272281 0.137773 0.00138665 -0.13555 -0.271714 -0.405794 
