-2.80931e-16 2.71453e-16 1.44586e-16 -3.01357e-16 -4.59926e-18 1.9126e-16 -1.41355e-16 2.70574e-16 -4.24769e-16 2.85638e-16 8.16273e-17 -5.78735e-16 6.14919e-16 2.91065e-16 -8.68576e-16 3.40275e-16 -5.5072e-17 6.78334e-17 6.29067e-16 -6.77709e-16 -6.18953e-16 8.05331e-16 5.36867e-16 -4.9961e-16 -9.37048e-16 7.81914e-16 6.46832e-16 -6.56761e-16 -2.29994e-16 4.55706e-17 3.48927e-16 1.06724e-16 -5.01697e-16 3.03232e-16 -5.4136e-17 -2.08377e-16 2.72865e-16 1.79907e-16 -3.13387e-16 -2.09821e-16 1.44883e-16 4.64382e-16 -2.65496e-16 -2.34443e-16 2.28524e-16 -1.39732e-16 -1.67581e-16 5.07767e-16 -6.28872e-17 -3.77313e-16 1.82216e-17 2.34356e-16 6.21941e-17 2.62763e-17 -4.68831e-16 1.64476e-16 5.80905e-16 -3.44058e-16 -3.92825e-16 3.68757e-16 -5.5604e-19 -6.13338e-17 7.18248e-17 3.37718e-18 -2.80931e-16 2.71453e-16 1.44586e-16 -3.01357e-16 -4.59926e-18 1.9126e-16 
2.80931e-16 -2.71453e-16 -1.44586e-16 3.01357e-16 4.59926e-18 -1.9126e-16 1.41355e-16 -2.70574e-16 4.24769e-16 -2.85638e-16 -8.16273e-17 5.78735e-16 -6.14919e-16 -2.91065e-16 8.68576e-16 -3.40275e-16 5.5072e-17 -6.78334e-17 -6.29067e-16 6.77709e-16 6.18953e-16 -8.05331e-16 -5.36867e-16 4.9961e-16 9.37048e-16 -7.81914e-16 -6.46832e-16 6.56761e-16 2.29994e-16 -4.55706e-17 -3.48927e-16 -1.06724e-16 5.01697e-16 -3.03232e-16 5.4136e-17 2.08377e-16 -2.72865e-16 -1.79907e-16 3.13387e-16 2.09821e-16 -1.44883e-16 -4.64382e-16 2.65496e-16 2.34443e-16 -2.28524e-16 1.39732e-16 1.67581e-16 -5.07767e-16 6.28872e-17 3.77313e-16 -1.82216e-17 -2.34356e-16 -6.21941e-17 -2.62763e-17 4.68831e-16 -1.64476e-16 -5.80905e-16 3.44058e-16 3.92825e-16 -3.68757e-16 5.5604e-19 6.13338e-17 -7.18248e-17 -3.37718e-18 2.80931e-16 -2.71453e-16 -1.44586e-16 3.01357e-16 4.59926e-18 -1.9126e-16 
-2.93271e-17 1.80685e-16 -9.60876e-17 2.18161e-16 -5.09085e-16 2.30357e-16 4.32665e-16 -5.64942e-16 3.02939e-16 9.04992e-18 -5.99584e-16 7.89888e-16 -2.28459e-16 -8.30904e-18 2.41269e-16 -9.20028e-16 3.54573e-16 1.03103e-15 -6.86939e-16 -2.11814e-16 -3.38275e-16 5.7234e-16 5.45335e-16 -7.29922e-16 -3.25747e-16 3.13849e-16 4.19712e-16 1.92353e-16 -9.93179e-16 4.06264e-16 2.39591e-16 -9.03149e-18 2.11789e-16 -4.50222e-16 -7.60361e-17 3.32149e-16 -2.23268e-17 1.46174e-16 -2.61298e-16 -3.29182e-16 2.89664e-16 3.83245e-16 -1.29828e-16 -7.04095e-17 -4.40477e-16 2.12212e-16 2.14323e-16 -7.64266e-17 1.67313e-16 -8.86362e-17 -5.15471e-16 4.00223e-16 3.71837e-16 -4.55046e-16 -3.29399e-16 5.38688e-16 3.96069e-18 -6.5287e-19 -2.53507e-16 -1.20527e-16 3.44958e-16 -1.03532e-17 -6.27324e-17 -9.71072e-17 -2.93271e-17 1.80685e-16 -9.60876e-17 2.18161e-16 -5.09085e-16 2.30357e-16 
-1.40102e-16 4.14836e-17 -1.7772e-16 3.54811e-16 -1.43915e-16 -1.16452e-16 2.80599e-16 -6.49056e-16 5.0997e-16 3.41772e-16 -4.10359e-16 -1.28435e-16 -2.70606e-17 -4.65336e-17 5.67509e-16 -2.11735e-16 -8.90838e-17 -4.33442e-16 1.5078e-16 8.27683e-16 -8.18478e-16 -1.60267e-16 7.68826e-16 -6.27401e-16 2.52337e-16 4.29188e-17 -5.55347e-17 -1.14051e-16 -1.6643e-16 6.38762e-16 -7.90897e-17 -7.1185e-16 3.11123e-16 1.78891e-16 3.74758e-16 -4.71243e-16 -2.46518e-16 2.93699e-16 2.07275e-16 -7.70672e-17 3.20914e-18 -2.83683e-16 -2.2328e-16 3.43268e-16 4.0974e-16 -2.7118e-16 -1.12919e-16 -2.60574e-16 3.80164e-16 -2.30632e-16 2.30811e-16 -1.52656e-16 6.24766e-17 2.86499e-17 -1.12018e-16 5.92163e-17 -3.95752e-17 -9.63922e-17 1.6046e-16 -2.78733e-18 1.84284e-16 -6.12839e-16 5.1347e-16 -2.45899e-17 -1.40102e-16 4.14836e-17 -1.7772e-16 3.54811e-16 -1.43915e-16 -1.16452e-16 
1.20569e-16 5.06925e-16 -7.15545e-16 2.82779e-16 1.81488e-17 -7.31615e-17 1.73723e-16 1.59899e-16 -4.23718e-16 -1.46532e-16 2.67447e-16 3.03414e-16 3.37122e-17 -3.5247e-16 -3.95748e-16 4.80434e-16 4.86804e-16 -6.00286e-16 -4.29555e-16 9.8077e-16 -2.49392e-16 -3.12553e-16 -3.223e-17 -1.3515e-16 7.18653e-16 -2.21495e-16 -6.59645e-16 5.85661e-16 6.41177e-17 -1.56849e-16 -3.20916e-16 5.54058e-16 7.87569e-17 -4.51268e-16 8.28314e-17 8.21211e-17 1.53955e-16 -1.32995e-17 -4.20944e-16 2.33247e-16 -3.57424e-18 3.31463e-16 -2.03018e-16 -1.07029e-17 -1.00806e-16 -2.34991e-16 2.48257e-16 3.83017e-16 -4.36145e-16 -9.22355e-17 6.01606e-16 -4.74853e-16 -5.76155e-16 8.92405e-16 -1.35129e-16 -9.15986e-17 -2.44887e-16 2.09524e-16 1.06744e-17 3.0181e-19 -2.34217e-17 -7.07116e-17 2.61198e-16 -3.80168e-16 1.20569e-16 5.06925e-16 -7.15545e-16 2.82779e-16 1.81488e-17 -7.31615e-17 
3.2798e-17 9.23887e-17 -2.16413e-17 1.06888e-16 3.7742e-17 -1.8472e-16 -3.50598e-16 5.89702e-16 4.45856e-17 -3.02029e-16 3.36741e-16 -7.25849e-16 3.32634e-16 4.90749e-16 -2.28979e-16 -3.96739e-16 1.93336e-17 6.45115e-16 -1.02126e-16 -8.69318e-16 1.95477e-16 6.28187e-16 8.08782e-17 -5.14296e-16 1.03091e-16 -2.62639e-16 2.21915e-16 5.02369e-16 -3.34762e-16 -4.27216e-16 2.80911e-16 3.21026e-16 -1.95136e-16 -1.8756e-16 2.48509e-16 -1.85204e-16 2.70716e-16 -1.7569e-16 -6.3135e-19 3.21255e-16 -5.68296e-16 1.71912e-16 1.70048e-16 -2.12381e-16 2.28328e-16 -6.43807e-18 9.27638e-18 -4.95713e-17 6.19183e-19 -4.02226e-16 4.11429e-16 1.84386e-16 -1.67787e-16 5.48638e-17 -4.62696e-16 1.65407e-16 3.17803e-16 4.24175e-17 -1.76106e-16 -3.26824e-16 2.75476e-16 1.19809e-16 7.80971e-17 -2.91546e-16 3.2798e-17 9.23887e-17 -2.16413e-17 1.06888e-16 3.7742e-17 -1.8472e-16 
4.7896e-17 -4.32595e-16 2.59621e-16 -1.61188e-16 -9.89874e-17 7.32982e-16 -7.20175e-16 2.26734e-16 -2.30084e-16 -8.36999e-18 7.61982e-16 -6.8555e-16 -1.93505e-17 9.6109e-17 2.57371e-16 2.37098e-16 -1.08212e-15 5.79875e-16 4.16154e-16 -3.93583e-16 3.60238e-16 -3.61583e-16 -3.77747e-16 3.75371e-16 1.90544e-16 1.36206e-16 -6.48513e-17 -5.39181e-16 -1.31948e-16 9.90491e-16 -8.92767e-17 -6.09617e-16 -1.88633e-16 6.25721e-16 2.28762e-16 -5.8544e-16 9.08204e-17 2.88004e-17 -1.22049e-16 4.58827e-16 -4.51615e-16 2.31539e-16 7.24216e-17 -2.64294e-16 1.64967e-16 1.81815e-16 -4.43841e-16 -1.72676e-16 8.9314e-16 -1.01646e-16 -7.8195e-16 2.10628e-16 1.34804e-16 1.34379e-16 -1.3465e-16 2.18259e-16 -1.90914e-16 -4.04152e-16 2.84522e-16 4.84407e-16 -1.65923e-16 -4.17037e-16 -6.30841e-17 4.82223e-16 4.7896e-17 -4.32595e-16 2.59621e-16 -1.61188e-16 -9.89874e-17 7.32982e-16 
1.8284e-17 -3.76859e-16 8.77264e-16 -3.82537e-16 -6.28857e-16 6.95394e-16 -2.65724e-16 3.05063e-16 -3.56057e-17 -5.65169e-16 3.43376e-16 1.96678e-17 6.8679e-16 -1.06893e-15 -4.09176e-16 1.48844e-15 -4.03581e-16 -3.41183e-16 -1.82423e-16 -9.24544e-17 5.93153e-16 -4.65132e-16 2.11879e-16 4.58863e-16 -7.9066e-16 -2.23704e-16 7.12317e-16 2.0926e-17 -1.01547e-16 -8.67718e-17 -4.61864e-16 4.41806e-16 5.26698e-16 -5.1422e-16 -1.383e-16 -5.50849e-17 6.12952e-16 -1.81616e-16 -3.23511e-16 1.17202e-16 -4.25078e-18 2.65788e-17 6.24897e-17 -6.23199e-17 -1.34378e-16 1.50401e-16 5.61163e-16 -7.35611e-16 -4.79208e-17 2.66615e-16 -8.92294e-17 3.43526e-16 -1.48201e-16 -4.96394e-16 2.1224e-16 1.3849e-16 7.39203e-17 -9.95712e-18 -3.54756e-17 -1.81828e-16 -1.00749e-16 3.09186e-16 1.02767e-16 -2.07378e-16 1.8284e-17 -3.76859e-16 8.77264e-16 -3.82537e-16 -6.28857e-16 6.95394e-16 
6.43836e-16 -3.30158e-16 -4.54998e-17 2.12127e-16 -1.15836e-16 4.29118e-16 -9.03687e-16 2.73037e-16 4.90128e-16 6.5449e-17 -3.03547e-16 -8.16242e-16 9.88137e-16 4.15646e-16 -7.16476e-16 1.40979e-17 -3.41401e-16 5.54741e-16 7.85512e-17 -7.60358e-18 -1.68987e-16 -3.96493e-16 2.89039e-16 2.08996e-16 -2.81195e-16 4.1968e-16 -3.28486e-16 -1.92067e-16 2.90957e-16 9.81415e-17 -3.42797e-16 5.44165e-16 -2.06406e-16 -5.40917e-16 4.69367e-16 3.1753e-16 -4.55721e-16 -4.67383e-17 1.01313e-16 1.0115e-16 -1.73263e-17 -5.03837e-17 -2.54923e-16 7.65979e-16 -4.14787e-16 -6.59112e-16 6.88137e-16 1.61471e-16 -4.08834e-16 1.59321e-16 -4.97811e-17 -5.18418e-17 -2.85659e-16 5.63553e-16 1.36309e-16 -6.24144e-16 -1.75858e-16 6.13093e-16 -8.71712e-17 -1.98866e-16 -9.06044e-17 5.60036e-16 -4.09644e-16 -3.41959e-16 6.43836e-16 -3.30158e-16 -4.54998e-17 2.12127e-16 -1.15836e-16 4.29118e-16 
7.48137e-16 -6.05256e-16 -3.80876e-16 4.63247e-16 -1.85792e-16 2.14865e-16 1.37092e-16 2.92092e-19 -7.58694e-16 1.49249e-16 1.16141e-15 -7.05655e-16 -4.48639e-16 9.5317e-17 4.82968e-16 -7.42827e-17 -2.36863e-16 4.0332e-16 -5.24639e-16 -1.23267e-16 3.54247e-16 3.43082e-16 -1.14752e-16 -8.10868e-16 4.83419e-16 4.99972e-16 -5.13406e-16 -7.22481e-17 2.26462e-16 4.49058e-18 1.4223e-16 -3.64299e-16 -7.11943e-17 4.0229e-16 3.71263e-16 -5.19267e-16 -3.99559e-16 4.98021e-16 3.10925e-16 -5.22694e-16 2.28271e-16 2.88515e-16 -7.86981e-16 3.23527e-16 5.4752e-16 -3.36297e-16 -5.80718e-17 -1.17344e-16 2.12945e-16 -1.10373e-16 5.80773e-17 1.07693e-16 -2.61066e-16 -1.18951e-16 1.83596e-16 5.24489e-17 1.78136e-16 -2.63082e-16 -2.22259e-16 4.24539e-16 -6.26708e-17 -2.47221e-16 2.35034e-17 -2.96562e-17 7.48137e-16 -6.05256e-16 -3.80876e-16 4.63247e-16 -1.85792e-16 2.14865e-16 
