0.00451142 0.00502472 0.00528344 0.00528536 0.00503075 0.0045224 0.00376557 0.00276788 0.00153932 9.20239e-05 -0.00155976 -0.00339987 -0.00541041 -0.00757186 -0.00986335 -0.0122628 -0.0147472 -0.0172927 -0.0198751 -0.0224697 -0.0250517 -0.0275968 -0.0300806 -0.0324797 -0.0347712 -0.0369335 -0.038946 -0.0407895 -0.0424466 -0.0439013 -0.0451398 -0.0461502 -0.0469226 -0.0474495 -0.0477256 -0.047748 -0.0475162 -0.0470321 -0.0463001 -0.0453268 -0.0441212 -0.0426947 -0.0410606 -0.0392345 -0.0372336 -0.0350773 -0.032786 -0.0303819 -0.0278883 -0.0253292 -0.0227294 -0.0201144 -0.0175095 -0.0149402 -0.0124315 -0.0100081 -0.00769353 -0.0055105 -0.00348032 -0.00162279 4.39751e-05 0.0015038 0.00274255 0.0037483 0.00451142 0.00502472 0.00528344 0.00528536 0.00503075 0.0045224 
-0.00451142 -0.00502472 -0.00528344 -0.00528536 -0.00503075 -0.0045224 -0.00376557 -0.00276788 -0.00153932 -9.20239e-05 0.00155976 0.00339987 0.00541041 0.00757186 0.00986335 0.0122628 0.0147472 0.0172927 0.0198751 0.0224697 0.0250517 0.0275968 0.0300806 0.0324797 0.0347712 0.0369335 0.038946 0.0407895 0.0424466 0.0439013 0.0451398 0.0461502 0.0469226 0.0474495 0.0477256 0.047748 0.0475162 0.0470321 0.0463001 0.0453268 0.0441212 0.0426947 0.0410606 0.0392345 0.0372336 0.0350773 0.032786 0.0303819 0.0278883 0.0253292 0.0227294 0.0201144 0.0175095 0.0149402 0.0124315 0.0100081 0.00769353 0.0055105 0.00348032 0.00162279 -4.39751e-05 -0.0015038 -0.00274255 -0.0037483 -0.00451142 -0.00502472 -0.00528344 -0.00528536 -0.00503075 -0.0045224 
-0.00883158 -0.0102753 -0.0110037 -0.0110105 -0.0102965 -0.00886959 -0.00674445 -0.00394258 -0.000491957 0.00357327 0.00821311 0.0133822 0.0190302 0.0251023 0.0315399 0.038281 0.045261 0.0524128 0.0596684 0.0669585 0.0742136 0.081365 0.0883447 0.0950864 0.101526 0.107603 0.113259 0.118441 0.123099 0.127189 0.130671 0.133512 0.135685 0.137167 0.137946 0.138011 0.137362 0.136004 0.133949 0.131216 0.12783 0.123824 0.119233 0.114103 0.108482 0.102423 0.0959857 0.0892307 0.0822238 0.0750328 0.0677274 0.0603789 0.0530587 0.0458384 0.0387885 0.0319778 0.0254731 0.0193379 0.0136321 0.00841145 0.00372675 -0.000376487 -0.00385855 -0.00668592 -0.00883158 -0.0102753 -0.0110037 -0.0110105 -0.0102965 -0.00886959 
-0.00958119 -0.0118738 -0.0130311 -0.0130434 -0.0119119 -0.00964913 -0.00627852 -0.00183425 0.00363922 0.0100876 0.0174475 0.0256467 0.0346054 0.0442368 0.0544478 0.06514 0.0762108 0.0875544 0.0990624 0.110625 0.122133 0.133476 0.144547 0.155241 0.165456 0.175097 0.184071 0.192292 0.199684 0.206175 0.211703 0.216215 0.219667 0.222025 0.223266 0.223376 0.222353 0.220206 0.216953 0.212624 0.207259 0.200909 0.193632 0.185498 0.176584 0.166975 0.156764 0.146048 0.134932 0.123523 0.111931 0.100271 0.0886543 0.0771958 0.0660071 0.0551977 0.0448734 0.0351353 0.0260786 0.0177917 0.0103553 0.00384175 -0.00168594 -0.00617454 -0.00958119 -0.0118738 -0.0130311 -0.0130434 -0.0119119 -0.00964913 
-0.00754389 -0.0106119 -0.0121615 -0.0121797 -0.0106684 -0.00764428 -0.00313902 0.00280155 0.0101178 0.0187371 0.0285744 0.0395332 0.0515066 0.0643785 0.0780244 0.0923129 0.107107 0.122265 0.137643 0.153093 0.16847 0.183627 0.19842 0.212711 0.226363 0.239247 0.251241 0.262231 0.272113 0.280793 0.288187 0.294224 0.298846 0.302008 0.303677 0.303836 0.302481 0.299624 0.295288 0.289515 0.282356 0.273878 0.264162 0.253299 0.241391 0.228553 0.214909 0.200588 0.18573 0.170478 0.154982 0.13939 0.123857 0.108534 0.0935699 0.0791126 0.0653033 0.0522774 0.0401624 0.0290768 0.0191287 0.0104148 0.00301956 -0.00298577 -0.00754389 -0.0106119 -0.0121615 -0.0121797 -0.0106684 -0.00764428 
-0.00347713 -0.00725449 -0.00916339 -0.00918779 -0.00733022 -0.00361163 0.00192891 0.00923473 0.0182322 0.0288317 0.0409282 0.0544031 0.0691247 0.0849499 0.101726 0.119291 0.137476 0.156108 0.175009 0.193999 0.212898 0.231526 0.249709 0.267273 0.284053 0.29989 0.314635 0.328148 0.340299 0.350975 0.360073 0.367504 0.373198 0.377098 0.379164 0.379376 0.377727 0.374232 0.36892 0.36184 0.353056 0.342649 0.330718 0.317375 0.302746 0.286971 0.270201 0.252597 0.234329 0.215575 0.196516 0.177339 0.158231 0.139379 0.120968 0.103178 0.0861847 0.0701542 0.0552438 0.0415997 0.0293552 0.0186294 0.00952652 0.00213414 -0.00347713 -0.00725449 -0.00916339 -0.00918779 -0.00733022 -0.00361163 
0.00197748 -0.00244849 -0.0046861 -0.00471674 -0.00254363 0.0018084 0.00829326 0.0168442 0.0273747 0.0397794 0.0539351 0.0697025 0.0869274 0.105442 0.125067 0.145614 0.166885 0.188677 0.210782 0.23299 0.255091 0.276875 0.298138 0.318678 0.338301 0.356823 0.374068 0.389874 0.404091 0.416584 0.427233 0.435936 0.442609 0.447187 0.449622 0.449889 0.447982 0.443916 0.437725 0.429465 0.419212 0.40706 0.393123 0.377531 0.360432 0.341989 0.322378 0.301788 0.280418 0.258475 0.236172 0.213728 0.191361 0.16929 0.147734 0.126903 0.107002 0.0882277 0.070764 0.0547825 0.0404396 0.0278753 0.0172116 0.00855146 0.00197748 -0.00244849 -0.0046861 -0.00471674 -0.00254363 0.0018084 
0.0082783 0.00326113 0.000723805 0.000687188 0.00314736 0.00807581 0.0154199 0.0251036 0.0370283 0.0510742 0.0671015 0.0849519 0.10445 0.125407 0.147618 0.17087 0.194939 0.219596 0.244605 0.269729 0.29473 0.319373 0.343424 0.366658 0.388855 0.409807 0.429316 0.447199 0.463286 0.477426 0.489482 0.49934 0.506905 0.512101 0.514876 0.5152 0.513067 0.508491 0.501513 0.492193 0.480618 0.466892 0.451144 0.433521 0.41419 0.393334 0.371152 0.347857 0.323675 0.29884 0.273593 0.248181 0.222853 0.197858 0.173441 0.149843 0.127297 0.106024 0.0862357 0.0681252 0.0518707 0.0376312 0.0255453 0.0157297 0.0082783 0.00326113 0.000723805 0.000687188 0.00314736 0.00807581 
0.0149827 0.00943017 0.00662147 0.00657953 0.00929969 0.01475 0.0228717 0.0335802 0.0467659 0.0622957 0.0800144 0.0997464 0.121298 0.144458 0.169002 0.194693 0.221284 0.248522 0.276146 0.303895 0.331506 0.358719 0.385278 0.410933 0.435444 0.45858 0.480124 0.499873 0.517642 0.533262 0.546585 0.557483 0.565851 0.571607 0.574692 0.575073 0.572741 0.567715 0.560035 0.54977 0.537012 0.521878 0.504507 0.485064 0.463729 0.440705 0.416212 0.390485 0.363772 0.336331 0.308431 0.280343 0.252343 0.224707 0.197706 0.171607 0.146669 0.123137 0.101244 0.0812064 0.0632212 0.0474648 0.0340908 0.0232288 0.0149827 0.00943017 0.00662147 0.00657953 0.00929969 0.01475 
0.0217389 0.0157065 0.0126549 0.0126087 0.0155625 0.0214812 0.0303005 0.0419277 0.0562434 0.0731021 0.0923348 0.11375 0.137137 0.162267 0.188895 0.216763 0.245605 0.275144 0.305098 0.335185 0.36512 0.39462 0.42341 0.451218 0.477785 0.502862 0.526213 0.547621 0.566883 0.583819 0.598267 0.610089 0.619173 0.625427 0.62879 0.629225 0.626722 0.621298 0.613 0.601899 0.588095 0.571714 0.552907 0.531848 0.508734 0.483786 0.457238 0.429347 0.400381 0.37062 0.340354 0.309879 0.279494 0.249498 0.220187 0.191852 0.164773 0.139219 0.115442 0.0936781 0.074142 0.0570259 0.0424973 0.0306972 0.0217389 0.0157065 0.0126549 0.0126087 0.0155625 0.0214812 
