-0.86193 -0.541914 -0.217231 0.108965 0.43351 0.753262 1.06513 1.36611 1.65329 1.92393 2.17543 2.40539 2.61162 2.79216 2.9453 3.0696 3.1639 3.22733 3.25929 3.25951 3.22801 3.1651 3.07142 2.94786 2.79561 2.61614 2.41115 2.1826 1.93268 1.66375 1.37837 1.07928 0.7693 0.451396 0.128598 -0.196014 -0.519336 -0.838272 -1.14976 -1.45082 -1.73853 -2.01013 -2.26298 -2.49464 -2.70283 -2.88554 -3.04098 -3.1676 -3.26416 -3.32969 -3.36354 -3.36534 -3.33506 -3.27298 -3.17967 -3.05603 -2.90326 -2.72282 -2.51648 -2.28624 -2.03434 -1.76324 -1.47558 -1.17417 -0.86193 -0.541914 -0.217231 0.108965 0.43351 0.753262 
-0.86193 -0.541914 -0.217231 0.108965 0.43351 0.753262 1.06513 1.36611 1.65329 1.92393 2.17543 2.40539 2.61162 2.79216 2.9453 3.0696 3.1639 3.22733 3.25929 3.25951 3.22801 3.1651 3.07142 2.94786 2.79561 2.61614 2.41115 2.1826 1.93268 1.66375 1.37837 1.07928 0.7693 0.451396 0.128598 -0.196014 -0.519336 -0.838272 -1.14976 -1.45082 -1.73853 -2.01013 -2.26298 -2.49464 -2.70283 -2.88554 -3.04098 -3.1676 -3.26416 -3.32969 -3.36354 -3.36534 -3.33506 -3.27298 -3.17967 -3.05603 -2.90326 -2.72282 -2.51648 -2.28624 -2.03434 -1.76324 -1.47558 -1.17417 -0.86193 -0.541914 -0.217231 0.108965 0.43351 0.753262 
-0.755467 -0.477479 -0.195407 0.0880124 0.370033 0.647927 0.919007 1.18066 1.43036 1.66571 1.88445 2.08448 2.2639 2.42099 2.55427 2.66246 2.74456 2.79978 2.82763 2.82786 2.80046 2.74574 2.66421 2.55667 2.42417 2.26796 2.08955 1.89065 1.67315 1.43913 1.19083 0.930609 0.660961 0.384457 0.103737 -0.178514 -0.459595 -0.736813 -1.00751 -1.26908 -1.51901 -1.75488 -1.97443 -2.17552 -2.3562 -2.51471 -2.64952 -2.75928 -2.84294 -2.89965 -2.92885 -2.93024 -2.90379 -2.84974 -2.7686 -2.66114 -2.52841 -2.37167 -2.19245 -1.99249 -1.77373 -1.53829 -1.28846 -1.02667 -0.755467 -0.477479 -0.195407 0.0880124 0.370033 0.647927 
-0.696606 -0.441824 -0.18328 0.0765191 0.335058 0.589837 0.838391 1.07832 1.30732 1.52317 1.72381 1.90731 2.07191 2.21604 2.33832 2.4376 2.51294 2.56362 2.58918 2.58938 2.56424 2.514 2.43917 2.34047 2.21885 2.07548 1.91174 1.7292 1.5296 1.31487 1.08704 0.848306 0.600941 0.347313 0.0898473 -0.168991 -0.426725 -0.680882 -0.929025 -1.16877 -1.39781 -1.61394 -1.81507 -1.99927 -2.16474 -2.30988 -2.43328 -2.53373 -2.61025 -2.66209 -2.68873 -2.68989 -2.66555 -2.61594 -2.54152 -2.443 -2.32133 -2.17769 -2.01345 -1.83021 -1.62975 -1.414 -1.18506 -0.945156 -0.696606 -0.441824 -0.18328 0.0765191 0.335058 0.589837 
-0.634099 -0.403951 -0.170383 0.0643424 0.297955 0.528194 0.752835 0.969708 1.17672 1.37187 1.55329 1.71923 1.86809 1.99845 2.10906 2.19887 2.26702 2.31286 2.33597 2.33614 2.31336 2.26789 2.20015 2.11081 2.00074 1.87099 1.72281 1.55764 1.37705 1.18278 0.976692 0.760761 0.537055 0.307719 0.0749475 -0.159028 -0.391965 -0.621631 -0.845821 -1.06238 -1.26924 -1.46439 -1.64597 -1.81221 -1.96153 -2.09246 -2.20375 -2.2943 -2.36325 -2.4099 -2.43381 -2.43472 -2.41263 -2.36773 -2.30044 -2.21141 -2.10149 -1.97174 -1.82341 -1.65793 -1.47689 -1.28204 -1.07528 -0.8586 -0.634099 -0.403951 -0.170383 0.0643424 0.297955 0.528194 
-0.579178 -0.370663 -0.159029 0.0536769 0.265399 0.474089 0.677729 0.874351 1.06206 1.23903 1.40356 1.55407 1.6891 1.80736 1.90771 1.98918 2.051 2.09257 2.11351 2.11363 2.09292 2.0516 1.99007 1.90893 1.80897 1.69116 1.55664 1.4067 1.24279 1.06648 0.879477 0.68357 0.480642 0.272641 0.0615627 -0.150568 -0.361717 -0.569859 -0.772996 -0.96918 -1.15653 -1.33324 -1.49762 -1.64808 -1.78318 -1.90162 -2.00224 -2.08409 -2.14636 -2.18845 -2.20995 -2.21064 -2.1905 -2.14973 -2.0887 -2.008 -1.9084 -1.79085 -1.65649 -1.50659 -1.34261 -1.16613 -0.978841 -0.782559 -0.579178 -0.370663 -0.159029 0.0536769 0.265399 0.474089 
-0.529006 -0.340246 -0.148642 0.043957 0.235689 0.4247 0.609162 0.78729 0.957361 1.11773 1.26684 1.40325 1.52565 1.63284 1.7238 1.79764 1.85366 1.89132 1.91026 1.91031 1.89146 1.8539 1.79802 1.72435 1.6336 1.52667 1.40459 1.26855 1.11984 0.959927 0.790336 0.612705 0.428746 0.240226 0.0489596 -0.143217 -0.33446 -0.522933 -0.706829 -0.884385 -1.0539 -1.21375 -1.3624 -1.49842 -1.62052 -1.72752 -1.81838 -1.89225 -1.94841 -1.98631 -2.00559 -2.00605 -1.98769 -1.95068 -1.89536 -1.82226 -1.73207 -1.62566 -1.50404 -1.36838 -1.21998 -1.06026 -0.890756 -0.713101 -0.529006 -0.340246 -0.148642 0.043957 0.235689 0.4247 
-0.483493 -0.312644 -0.1392 0.0351662 0.208772 0.379939 0.54701 0.708368 0.862446 1.00775 1.14287 1.2665 1.37742 1.47457 1.557 1.62391 1.67466 1.70874 1.72584 1.72579 1.7086 1.67444 1.62364 1.5567 1.47428 1.37719 1.26636 1.14288 1.00795 0.862867 0.709047 0.547974 0.381204 0.210344 0.0370406 -0.13704 -0.310224 -0.480851 -0.647284 -0.80793 -0.96125 -1.10578 -1.24014 -1.36304 -1.47332 -1.56991 -1.6519 -1.71851 -1.76909 -1.80316 -1.8204 -1.82064 -1.80387 -1.77024 -1.72008 -1.65385 -1.57219 -1.47587 -1.36581 -1.24305 -1.10877 -0.964246 -0.810866 -0.650101 -0.483493 -0.312644 -0.1392 0.0351662 0.208772 0.379939 
-0.442133 -0.287548 -0.130595 0.0272163 0.184362 0.339325 0.490602 0.636727 0.77628 0.907901 1.03031 1.14231 1.24281 1.33082 1.40549 1.46609 1.51202 1.54283 1.55823 1.55806 1.54234 1.51121 1.465 1.40414 1.32924 1.24104 1.1404 1.0283 0.905833 0.774201 0.63468 0.488624 0.337448 0.182615 0.0256192 -0.132027 -0.288807 -0.443216 -0.593775 -0.739043 -0.877633 -1.00822 -1.12957 -1.24053 -1.34003 -1.42714 -1.50103 -1.561 -1.60649 -1.63705 -1.65241 -1.65241 -1.63705 -1.60648 -1.56098 -1.50098 -1.42704 -1.33987 -1.24029 -1.12923 -1.00777 -0.877038 -0.738296 -0.592864 -0.442133 -0.287548 -0.130595 0.0272163 0.184362 0.339325 
-0.404522 -0.264706 -0.122728 0.0200467 0.162243 0.302486 0.439416 0.571702 0.698055 0.817241 0.928093 1.02952 1.12054 1.20023 1.26783 1.32266 1.36419 1.392 1.40582 1.40551 1.39108 1.36268 1.32058 1.2652 1.19709 1.11692 1.02548 0.92368 0.812508 0.693056 0.566493 0.434052 0.297022 0.156733 0.0145414 -0.128179 -0.270054 -0.409722 -0.545846 -0.677126 -0.80231 -0.920211 -1.02971 -1.12977 -1.21945 -1.2979 -1.3644 -1.4183 -1.45911 -1.48644 -1.50005 -1.4998 -1.48569 -1.45786 -1.41656 -1.36219 -1.29525 -1.21637 -1.12628 -1.02585 -0.916011 -0.797803 -0.672348 -0.540837 -0.404522 -0.264706 -0.122728 0.0200467 0.162243 0.302486 
