-0.000102532 -6.19309e-05 -2.07709e-05 2.05431e-05 6.16063e-05 0.000102019 0.000141388 0.000179336 0.000215498 0.000249531 0.000281113 0.000309949 0.00033577 0.000358339 0.000377449 0.000392929 0.00040464 0.00041248 0.000416385 0.000416324 0.000412305 0.000404371 0.000392601 0.00037711 0.000358045 0.000335584 0.000309939 0.000281349 0.00025008 0.000216423 0.00018069 0.000143214 0.000104345 6.4446e-05 2.38911e-05 -1.69378e-05 -5.76547e-05 -9.78726e-05 -0.000137207 -0.000175281 -0.000211725 -0.000246185 -0.000278323 -0.000307822 -0.000334388 -0.000357755 -0.000377687 -0.000393978 -0.000406461 -0.000415004 -0.000419513 -0.000419937 -0.000416265 -0.000408526 -0.000396791 -0.000381174 -0.000361827 -0.000338939 -0.000312738 -0.000283485 -0.00025147 -0.000217015 -0.000180461 -0.000142173 -0.000102532 -6.19309e-05 -2.07709e-05 2.05431e-05 6.16063e-05 0.000102019 
0.000102532 6.19309e-05 2.07709e-05 -2.05431e-05 -6.16063e-05 -0.000102019 -0.000141388 -0.000179336 -0.000215498 -0.000249531 -0.000281113 -0.000309949 -0.00033577 -0.000358339 -0.000377449 -0.000392929 -0.00040464 -0.00041248 -0.000416385 -0.000416324 -0.000412305 -0.000404371 -0.000392601 -0.00037711 -0.000358045 -0.000335584 -0.000309939 -0.000281349 -0.00025008 -0.000216423 -0.00018069 -0.000143214 -0.000104345 -6.4446e-05 -2.38911e-05 1.69378e-05 5.76547e-05 9.78726e-05 0.000137207 0.000175281 0.000211725 0.000246185 0.000278323 0.000307822 0.000334388 0.000357755 0.000377687 0.000393978 0.000406461 0.000415004 0.000419513 0.000419937 0.000416265 0.000408526 0.000396791 0.000381174 0.000361827 0.000338939 0.000312738 0.000283485 0.00025147 0.000217015 0.000180461 0.000142173 0.000102532 6.19309e-05 2.07709e-05 -2.05431e-05 -6.16063e-05 -0.000102019 
0.00123606 0.000747664 0.000252509 -0.000244538 -0.000738617 -0.00122492 -0.00169874 -0.00215551 -0.00259087 -0.00300067 -0.00338105 -0.00372844 -0.00403961 -0.00431168 -0.00454216 -0.00472898 -0.00487045 -0.00496534 -0.00501284 -0.00501259 -0.00496467 -0.00486958 -0.00472826 -0.00454208 -0.00431281 -0.0040426 -0.00373398 -0.00338984 -0.00301337 -0.00260809 -0.00217777 -0.00172642 -0.00125826 -0.000777674 -0.000289176 0.000202624 0.000693067 0.00117748 0.00165124 0.00210978 0.00254865 0.0029636 0.00335055 0.00370568 0.00402546 0.00430669 0.00454653 0.00474253 0.00489267 0.00499537 0.00504953 0.00505453 0.00501024 0.00491704 0.00477579 0.00458784 0.00435505 0.00407969 0.00376451 0.00341262 0.00302754 0.0026131 0.00217342 0.00171289 0.00123606 0.000747664 0.000252509 -0.000244538 -0.000738617 -0.00122492 
0.00361728 0.00218876 0.000740494 -0.000713285 -0.00215836 -0.00358067 -0.00496645 -0.00630237 -0.00757563 -0.00877416 -0.00988662 -0.0109026 -0.0118127 -0.0126084 -0.0132826 -0.013829 -0.0142429 -0.0145206 -0.0146598 -0.0146593 -0.0145195 -0.0142417 -0.0138288 -0.0132848 -0.0126147 -0.0118249 -0.0109227 -0.00991668 -0.00881609 -0.00763119 -0.006373 -0.00505327 -0.0036843 -0.00227891 -0.000850319 0.000588013 0.00202246 0.00343936 0.00482516 0.00616652 0.00745045 0.00866446 0.00979662 0.0108358 0.0117716 0.0125946 0.0132966 0.0138703 0.01431 0.0146108 0.0147696 0.0147846 0.0146554 0.0143831 0.0139702 0.0134206 0.0127399 0.0119346 0.0110128 0.00998355 0.00885723 0.00764502 0.006359 0.00501196 0.00361728 0.00218876 0.000740494 -0.000713285 -0.00215836 -0.00358067 
0.00696856 0.00421755 0.0014286 -0.00137088 -0.00415347 -0.00689211 -0.00956026 -0.0121323 -0.0145835 -0.0168908 -0.0190322 -0.0209878 -0.0227395 -0.024271 -0.0255685 -0.0266202 -0.0274168 -0.0279513 -0.0282192 -0.0282184 -0.0279495 -0.0274153 -0.0266211 -0.0255745 -0.0242854 -0.022766 -0.0210305 -0.019095 -0.0169775 -0.0146977 -0.0122768 -0.00973726 -0.00710283 -0.00439813 -0.00164854 0.00112002 0.00388135 0.00660916 0.00927737 0.0118603 0.0143329 0.0166712 0.0188521 0.0208541 0.0226572 0.0242435 0.0255967 0.026703 0.0275511 0.0281318 0.0284391 0.0284693 0.0282217 0.0276983 0.026904 0.0258465 0.0245361 0.0229857 0.0212107 0.0192288 0.0170598 0.0147253 0.0122486 0.00965446 0.00696856 0.00421755 0.0014286 -0.00137088 -0.00415347 -0.00689211 
0.0112497 0.00680995 0.00230911 -0.00220849 -0.00669861 -0.0111175 -0.0154223 -0.0195717 -0.023526 -0.0272476 -0.0307015 -0.0338555 -0.0366802 -0.0391497 -0.0412416 -0.0429371 -0.0442211 -0.0450826 -0.0455143 -0.0455129 -0.0450793 -0.0442181 -0.0429379 -0.0412509 -0.0391732 -0.0367242 -0.0339269 -0.0308072 -0.027394 -0.0237191 -0.0198165 -0.0157225 -0.0114752 -0.00711429 -0.00268058 0.00178417 0.00623773 0.0106378 0.0149422 0.0191097 0.0230997 0.0268735 0.030394 0.0336263 0.0365382 0.0391003 0.0412868 0.0430751 0.0444466 0.0453869 0.0458857 0.0459373 0.0455402 0.0446979 0.0434181 0.041713 0.0395995 0.0370984 0.0342344 0.0310363 0.027536 0.0237685 0.0197713 0.0155845 0.0112497 0.00680995 0.00230911 -0.00220849 -0.00669861 -0.0111175 
0.0163728 0.00991289 0.00336437 -0.00320818 -0.00974029 -0.0161683 -0.0224298 -0.0284647 -0.0342151 -0.0396267 -0.0446484 -0.0492333 -0.0533392 -0.0569283 -0.0599682 -0.0624316 -0.0642969 -0.0655479 -0.0661743 -0.0661716 -0.0655408 -0.0642889 -0.0624283 -0.0599769 -0.0569579 -0.0533998 -0.0493355 -0.044803 -0.0398441 -0.0345047 -0.0288342 -0.0228854 -0.0167133 -0.0103755 -0.00393141 0.00255853 0.009033 0.0154305 0.02169 0.0277511 0.0335553 0.0390459 0.044169 0.0488738 0.0531133 0.0568448 0.0600302 0.0626367 0.0646373 0.0660105 0.0667413 0.0668212 0.0662481 0.0650267 0.0631682 0.0606905 0.0576179 0.0539806 0.0498149 0.0451625 0.0400699 0.0345882 0.0287722 0.0226802 0.0163728 0.00991289 0.00336437 -0.00320818 -0.00974029 -0.0161683 
0.0222665 0.0134833 0.00457989 -0.00435561 -0.0132355 -0.021973 -0.0304835 -0.0386849 -0.0464989 -0.0538514 -0.0606733 -0.0669009 -0.072477 -0.0773504 -0.0814773 -0.0848208 -0.0873518 -0.0890485 -0.089897 -0.0898914 -0.0890334 -0.0873323 -0.0848052 -0.0814764 -0.0773776 -0.0725471 -0.0670299 -0.0608771 -0.0541456 -0.0468975 -0.0391999 -0.0311238 -0.0227442 -0.0141389 -0.00538838 0.00342537 0.0122192 0.0209098 0.0294142 0.0376506 0.0455393 0.0530034 0.0599694 0.0663683 0.0721361 0.0772143 0.0815512 0.0851019 0.0878293 0.089704 0.0907055 0.0908217 0.0900497 0.0883956 0.0858746 0.0825109 0.0783374 0.0733952 0.0677338 0.0614097 0.0544865 0.0470336 0.0391258 0.0308426 0.0222665 0.0134833 0.00457989 -0.00435561 -0.0132355 -0.021973 
0.0288607 0.0174785 0.00594114 -0.00563715 -0.0171425 -0.0284623 -0.0394867 -0.0501095 -0.0602292 -0.0697497 -0.0785818 -0.0866432 -0.0938597 -0.100166 -0.105504 -0.109828 -0.1131 -0.115292 -0.116387 -0.116376 -0.115263 -0.113059 -0.109787 -0.105479 -0.100175 -0.0939248 -0.0867868 -0.0788271 -0.0701188 -0.0607424 -0.0507842 -0.0403361 -0.0294946 -0.0183604 -0.00703714 0.00436921 0.0157513 0.0270014 0.0380122 0.048678 0.0588957 0.0685655 0.0775923 0.0858865 0.0933649 0.0999517 0.10558 0.11019 0.113734 0.116174 0.117483 0.117644 0.116654 0.11452 0.111262 0.106911 0.101509 0.0951092 0.0877765 0.0795838 0.0706136 0.0609563 0.0507089 0.0399745 0.0288607 0.0174785 0.00594114 -0.00563715 -0.0171425 -0.0284623 
0.0360865 0.0218567 0.00743357 -0.00703994 -0.0214211 -0.035569 -0.0493461 -0.0626196 -0.0752625 -0.087155 -0.0981855 -0.108252 -0.117261 -0.125132 -0.131793 -0.137187 -0.141266 -0.143997 -0.145357 -0.145339 -0.143944 -0.141189 -0.137101 -0.131721 -0.125099 -0.117297 -0.108388 -0.0984546 -0.0875874 -0.0758866 -0.0634597 -0.0504212 -0.0368912 -0.0229949 -0.00886143 0.00537726 0.0195875 0.0336349 0.0473859 0.0607086 0.0734741 0.0855579 0.0968411 0.107212 0.116565 0.124807 0.131852 0.137627 0.142071 0.145135 0.146785 0.147001 0.145777 0.143123 0.139062 0.133632 0.126888 0.118895 0.109733 0.0994948 0.0882832 0.0762112 0.0634008 0.0499809 0.0360865 0.0218567 0.00743357 -0.00703994 -0.0214211 -0.035569 
