-0.826857 -0.520162 -0.209004 0.103581 0.414546 0.720873 1.01959 1.30782 1.5828 1.84187 2.08258 2.30264 2.49996 2.6727 2.81924 2.93821 3.02853 3.08937 3.12019 3.12073 3.09104 3.03141 2.94243 2.82498 2.68017 2.5094 2.31428 2.09666 1.85861 1.60236 1.33034 1.04512 0.749399 0.445968 0.137704 -0.172464 -0.481585 -0.786709 -1.08492 -1.37334 -1.64921 -1.90985 -2.15273 -2.37548 -2.57591 -2.75206 -2.90218 -3.02477 -3.11859 -3.18269 -3.21641 -3.21937 -3.19152 -3.13309 -3.04463 -2.92698 -2.78128 -2.60894 -2.41165 -2.19134 -1.95017 -1.69052 -1.41492 -1.12609 -0.826857 -0.520162 -0.209004 0.103581 0.414546 0.720873 
-0.826857 -0.520162 -0.209004 0.103581 0.414546 0.720873 1.01959 1.30782 1.5828 1.84187 2.08258 2.30264 2.49996 2.6727 2.81924 2.93821 3.02853 3.08937 3.12019 3.12073 3.09104 3.03141 2.94243 2.82498 2.68017 2.5094 2.31428 2.09666 1.85861 1.60236 1.33034 1.04512 0.749399 0.445968 0.137704 -0.172464 -0.481585 -0.786709 -1.08492 -1.37334 -1.64921 -1.90985 -2.15273 -2.37548 -2.57591 -2.75206 -2.90218 -3.02477 -3.11859 -3.18269 -3.21641 -3.21937 -3.19152 -3.13309 -3.04463 -2.92698 -2.78128 -2.60894 -2.41165 -2.19134 -1.95017 -1.69052 -1.41492 -1.12609 -0.826857 -0.520162 -0.209004 0.103581 0.414546 0.720873 
-0.72435 -0.45801 -0.187755 0.0837808 0.353957 0.620153 0.87979 1.13036 1.36946 1.59478 1.80418 1.99566 2.1674 2.31777 2.44538 2.54901 2.62771 2.68076 2.70768 2.70825 2.68247 2.63062 2.55321 2.451 2.32496 2.17631 2.00646 1.81703 1.60981 1.38677 1.15003 0.901821 0.64451 0.380535 0.112403 -0.157333 -0.426101 -0.691335 -0.950494 -1.20109 -1.44071 -1.66704 -1.87789 -2.0712 -2.24508 -2.39784 -2.52797 -2.63417 -2.71539 -2.77081 -2.79985 -2.80222 -2.77785 -2.72696 -2.65003 -2.5478 -2.42124 -2.27158 -2.10028 -1.90901 -1.69964 -1.47422 -1.23495 -0.984177 -0.72435 -0.45801 -0.187755 0.0837808 0.353957 0.620153 
-0.667662 -0.423589 -0.175907 0.0729746 0.320637 0.564677 0.802735 1.03251 1.25179 1.45846 1.65056 1.82623 1.98382 2.12182 2.23894 2.33407 2.40633 2.45505 2.47979 2.48033 2.4567 2.40912 2.33809 2.24427 2.12859 1.99215 1.83625 1.66239 1.47221 1.26752 1.05027 0.822527 0.58645 0.344287 0.0983415 -0.149043 -0.395505 -0.638689 -0.876266 -1.10596 -1.32555 -1.53292 -1.72607 -1.90312 -2.06235 -2.2022 -2.32129 -2.41845 -2.49272 -2.54335 -2.56983 -2.57187 -2.54943 -2.50272 -2.43216 -2.33843 -2.22244 -2.0853 -1.92835 -1.7531 -1.56128 -1.35475 -1.13552 -0.905748 -0.667662 -0.423589 -0.175907 0.0729746 0.320637 0.564677 
-0.607452 -0.387012 -0.163287 0.0615479 0.285311 0.505834 0.72098 0.928673 1.12691 1.31378 1.48749 1.64638 1.78893 1.91378 2.01975 2.10585 2.17125 2.21536 2.23776 2.23827 2.21689 2.17384 2.10955 2.02465 1.91995 1.79647 1.65538 1.49804 1.32595 1.14075 0.94421 0.738196 0.524673 0.305677 0.0832974 -0.140345 -0.363113 -0.582876 -0.797528 -1.00501 -1.20333 -1.39057 -1.56492 -1.72471 -1.86837 -1.9945 -2.10188 -2.18945 -2.25634 -2.3019 -2.32564 -2.32734 -2.30696 -2.26467 -2.20088 -2.11619 -2.01141 -1.88756 -1.74583 -1.58759 -1.41439 -1.22791 -1.02995 -0.822464 -0.607452 -0.387012 -0.163287 0.0615479 0.285311 0.505834 
-0.554541 -0.354847 -0.152155 0.0515696 0.25435 0.454222 0.649251 0.83755 1.0173 1.18677 1.34434 1.48847 1.6178 1.73109 1.82726 1.90539 1.96475 2.00478 2.02511 2.02556 2.00614 1.96705 1.90867 1.83157 1.73651 1.62439 1.4963 1.35346 1.19725 1.02916 0.850803 0.663874 0.470164 0.271523 0.0698484 -0.132932 -0.334878 -0.534057 -0.728562 -0.916526 -1.09615 -1.26569 -1.42353 -1.56814 -1.69811 -1.8122 -1.90928 -1.98841 -2.04882 -2.0899 -2.11125 -2.11265 -2.09406 -2.05566 -1.9978 -1.92104 -1.82611 -1.71392 -1.58555 -1.44225 -1.28539 -1.1165 -0.937228 -0.749298 -0.554541 -0.354847 -0.152155 0.0515696 0.25435 0.454222 
-0.506199 -0.325444 -0.141952 0.0424988 0.226122 0.407138 0.583796 0.754384 0.917255 1.07083 1.21364 1.34429 1.46154 1.56425 1.65145 1.72229 1.77611 1.8124 1.83081 1.83119 1.81353 1.77803 1.72502 1.65503 1.56873 1.46698 1.35074 1.22113 1.07941 0.926943 0.76518 0.595679 0.420061 0.240011 0.0572508 -0.126469 -0.30939 -0.489761 -0.665853 -0.835979 -0.998507 -1.15188 -1.29461 -1.42534 -1.54281 -1.64587 -1.73354 -1.80495 -1.85942 -1.89642 -1.91556 -1.91667 -1.89971 -1.86485 -1.81241 -1.74288 -1.65693 -1.55538 -1.43921 -1.30953 -1.16759 -1.01477 -0.852539 -0.682467 -0.506199 -0.325444 -0.141952 0.0424988 0.226122 0.407138 
-0.46234 -0.298751 -0.132664 0.0343154 0.200571 0.364492 0.524491 0.679019 0.826578 0.965739 1.09515 1.21357 1.31985 1.41296 1.492 1.55622 1.60499 1.63786 1.65451 1.65479 1.63871 1.60642 1.55826 1.49468 1.41632 1.32393 1.21841 1.10078 0.972187 0.833861 0.687138 0.53343 0.374214 0.211019 0.0454112 -0.121021 -0.286683 -0.449987 -0.60937 -0.763304 -0.910317 -1.049 -1.17802 -1.29615 -1.40225 -1.49529 -1.5744 -1.63879 -1.68786 -1.72112 -1.73825 -1.73908 -1.72359 -1.69192 -1.64437 -1.58139 -1.50357 -1.41166 -1.30654 -1.1892 -1.06079 -0.922522 -0.775737 -0.621848 -0.46234 -0.298751 -0.132664 0.0343154 0.200571 0.364492 
-0.422478 -0.274471 -0.124184 0.0269331 0.177419 0.325818 0.47069 0.610631 0.744281 0.870343 0.987591 1.09489 1.19119 1.27555 1.34717 1.40535 1.44951 1.47925 1.49427 1.49443 1.47974 1.45035 1.40655 1.34877 1.27757 1.19366 1.09785 0.991073 0.874369 0.748868 0.615785 0.476405 0.332073 0.18418 0.0341468 -0.116584 -0.266566 -0.414361 -0.558556 -0.697771 -0.830674 -0.955997 -1.07254 -1.1792 -1.27494 -1.35887 -1.43017 -1.48817 -1.5323 -1.56215 -1.57742 -1.57797 -1.56379 -1.535 -1.49187 -1.43481 -1.36437 -1.28119 -1.18609 -1.07995 -0.9638 -0.838742 -0.705976 -0.566775 -0.422478 -0.274471 -0.124184 0.0269331 0.177419 0.325818 
-0.386223 -0.252364 -0.116422 0.0202924 0.156458 0.290758 0.421889 0.548577 0.669589 0.783745 0.88993 0.987109 1.07433 1.15074 1.21559 1.26825 1.30821 1.33507 1.34857 1.34859 1.33513 1.30833 1.26845 1.21589 1.15117 1.07492 0.987894 0.890941 0.785009 0.671131 0.550414 0.42403 0.293204 0.159199 0.0233081 -0.11316 -0.248896 -0.382596 -0.512982 -0.638809 -0.758876 -0.872039 -0.977224 -1.07343 -1.15974 -1.23535 -1.29953 -1.35168 -1.3913 -1.41801 -1.43157 -1.43183 -1.4188 -1.3926 -1.35347 -1.30177 -1.23799 -1.16273 -1.07671 -0.980727 -0.875701 -0.762628 -0.642583 -0.516714 -0.386223 -0.252364 -0.116422 0.0202924 0.156458 0.290758 
