-2.12257e-17 2.63757e-17 -2.00117e-17 6.82405e-18 -5.79231e-18 5.36271e-18 -1.00299e-18 -1.88524e-19 -1.81053e-18 -2.77798e-19 -6.07457e-18 1.29125e-17 -6.41126e-18 1.11942e-18 -1.01252e-17 1.13465e-17 -1.39621e-17 1.51695e-17 -1.25585e-17 1.10516e-17 -7.72342e-18 6.40125e-18 -1.07777e-17 1.69914e-17 -3.35175e-18 -6.30108e-18 -1.26389e-18 5.38192e-18 -8.48533e-18 2.19688e-17 -1.30134e-17 1.12204e-18 -9.13502e-18 1.48011e-17 -5.80868e-18 7.25029e-18 -1.04042e-17 1.68634e-17 -1.79976e-17 1.69323e-17 -1.44912e-17 1.72034e-17 -5.09721e-18 1.27309e-17 -1.88919e-17 1.86622e-17 -1.67935e-17 2.30747e-17 -1.18289e-17 4.30493e-18 -9.71008e-18 3.07638e-17 -3.55794e-17 2.49833e-17 -1.48528e-17 1.4977e-17 -1.99477e-17 2.34842e-17 -1.75965e-17 1.35895e-17 -1.31436e-17 1.99423e-17 -2.82856e-17 2.66798e-17 -2.12257e-17 2.63757e-17 -2.00117e-17 6.82405e-18 -5.79231e-18 5.36271e-18 
2.12257e-17 -2.63757e-17 2.00117e-17 -6.82405e-18 5.79231e-18 -5.36271e-18 1.00299e-18 1.88524e-19 1.81053e-18 2.77798e-19 6.07457e-18 -1.29125e-17 6.41126e-18 -1.11942e-18 1.01252e-17 -1.13465e-17 1.39621e-17 -1.51695e-17 1.25585e-17 -1.10516e-17 7.72342e-18 -6.40125e-18 1.07777e-17 -1.69914e-17 3.35175e-18 6.30108e-18 1.26389e-18 -5.38192e-18 8.48533e-18 -2.19688e-17 1.30134e-17 -1.12204e-18 9.13502e-18 -1.48011e-17 5.80868e-18 -7.25029e-18 1.04042e-17 -1.68634e-17 1.79976e-17 -1.69323e-17 1.44912e-17 -1.72034e-17 5.09721e-18 -1.27309e-17 1.88919e-17 -1.86622e-17 1.67935e-17 -2.30747e-17 1.18289e-17 -4.30493e-18 9.71008e-18 -3.07638e-17 3.55794e-17 -2.49833e-17 1.48528e-17 -1.4977e-17 1.99477e-17 -2.34842e-17 1.75965e-17 -1.35895e-17 1.31436e-17 -1.99423e-17 2.82856e-17 -2.66798e-17 2.12257e-17 -2.63757e-17 2.00117e-17 -6.82405e-18 5.79231e-18 -5.36271e-18 
-1.41624e-17 9.7311e-19 -1.8646e-18 4.12854e-18 3.76394e-19 2.46044e-17 -2.62154e-17 4.93553e-18 6.46087e-18 7.06825e-18 -8.21624e-18 9.99394e-18 -1.02795e-17 1.33462e-17 -1.92543e-18 1.76327e-17 -2.41265e-17 1.54582e-17 3.10922e-18 -1.04669e-17 -4.93144e-18 1.38097e-17 -1.6683e-17 1.45899e-17 -1.27125e-17 8.31777e-18 -1.63592e-17 1.87896e-17 -1.15505e-17 7.27046e-18 -9.34825e-18 1.43111e-17 -1.39187e-17 7.13528e-18 -8.80568e-18 4.87856e-18 -5.23862e-18 5.11237e-18 6.29754e-19 -4.42386e-18 -1.63085e-17 1.02138e-18 -4.77736e-18 -7.53421e-18 -6.17046e-18 -1.57593e-18 -4.69747e-18 -4.64886e-19 -6.30064e-18 -1.82396e-17 1.0438e-17 -1.20178e-17 -7.44096e-19 1.19845e-17 -1.04468e-17 -9.75104e-18 1.09486e-17 -5.36129e-18 -7.03368e-18 1.03696e-19 8.45283e-18 -1.54225e-17 1.35114e-17 2.17351e-18 -1.41624e-17 9.7311e-19 -1.8646e-18 4.12854e-18 3.76394e-19 2.46044e-17 
2.68319e-17 -1.09407e-18 -4.97029e-18 6.34344e-18 -1.28694e-17 -9.51189e-18 2.6754e-17 -3.34879e-18 1.70907e-18 -3.29127e-18 1.7314e-17 -4.0468e-18 2.85409e-18 1.05534e-17 -1.46866e-17 5.85729e-19 2.43247e-17 -2.25891e-18 -1.91605e-17 2.77609e-17 -1.41365e-17 -1.59127e-17 8.99179e-18 3.13564e-18 -9.84356e-18 1.48802e-17 -3.67994e-18 -4.74333e-18 -2.37554e-18 1.11942e-18 1.03527e-18 -2.01855e-18 9.14067e-19 8.90179e-18 2.47564e-18 2.05929e-18 -1.61293e-17 -5.69102e-19 -7.36342e-18 -9.64761e-18 1.20593e-17 -4.28758e-18 -1.88551e-17 -7.35556e-18 -9.57213e-18 -3.08819e-17 1.47413e-17 -1.89707e-17 -1.66312e-18 5.7171e-18 -1.4726e-17 -2.13944e-18 1.25213e-19 -3.21122e-17 1.42514e-17 9.55715e-18 -1.92948e-17 -1.61749e-18 2.60502e-17 -2.25128e-17 -1.0868e-17 1.72737e-17 -2.43787e-17 -6.61922e-18 2.68319e-17 -1.09407e-18 -4.97029e-18 6.34344e-18 -1.28694e-17 -9.51189e-18 
-2.1661e-17 5.00311e-18 4.69159e-18 -3.72905e-18 7.95963e-19 2.64301e-17 -2.0217e-17 1.53274e-17 1.67362e-19 -3.62182e-18 -7.87545e-18 2.81095e-17 -2.15239e-18 -3.89771e-18 1.08366e-17 8.13227e-18 -1.21877e-17 1.25081e-17 -3.16484e-18 -1.10954e-17 1.00715e-17 6.68041e-18 -1.39307e-17 1.11167e-17 -5.4052e-19 -1.11223e-17 -4.42833e-18 1.26246e-17 -7.58884e-18 8.88945e-18 1.51685e-17 -2.23349e-17 -4.95424e-18 1.99482e-17 -2.63344e-17 9.26784e-18 2.2042e-17 -1.30776e-17 -1.1383e-17 5.1927e-18 -3.23756e-17 2.6638e-18 -1.64064e-17 -1.28149e-17 -6.75101e-18 2.26878e-18 -3.3308e-17 5.33806e-18 -1.45638e-17 -2.37362e-17 -3.72545e-18 8.89811e-18 -2.57574e-17 1.85118e-17 -2.79962e-18 -2.39828e-17 1.45191e-18 1.44844e-17 -4.07402e-17 1.90475e-17 1.06728e-17 -2.30377e-17 1.38379e-17 3.29975e-20 -2.1661e-17 5.00311e-18 4.69159e-18 -3.72905e-18 7.95963e-19 2.64301e-17 
2.21331e-17 -8.34405e-18 -9.76934e-19 1.58021e-18 1.55193e-17 -3.37642e-17 1.86475e-17 4.08931e-18 5.93995e-18 1.19616e-17 1.5171e-17 -1.61858e-17 1.03965e-17 -7.81794e-18 2.16737e-17 -9.65075e-18 1.04821e-17 -5.5386e-18 2.34203e-17 -1.03091e-17 -1.9194e-18 -1.12727e-17 1.49372e-17 -1.72451e-17 6.07747e-18 2.1758e-17 -1.48755e-17 -1.2259e-17 3.10107e-17 -3.36679e-17 -3.75152e-18 2.09921e-17 1.08608e-17 -2.08265e-17 3.78973e-17 -3.0098e-17 -7.55414e-18 -4.0549e-18 5.13779e-18 -3.47896e-17 3.38659e-17 -3.23125e-17 -8.40449e-18 -2.69276e-18 -3.63983e-17 -3.47769e-17 2.49918e-17 -3.47287e-17 -7.49597e-18 1.41088e-17 -1.93872e-17 -3.64239e-17 3.15352e-17 -3.58651e-17 -1.55634e-17 1.85597e-17 4.37668e-18 -3.13089e-17 3.33996e-17 -2.35063e-17 -1.60721e-17 3.34586e-18 -3.61186e-18 -1.18271e-17 2.21331e-17 -8.34405e-18 -9.76934e-19 1.58021e-18 1.55193e-17 -3.37642e-17 
-2.5463e-17 1.09848e-17 1.50251e-18 -1.33057e-17 5.82859e-18 1.93238e-17 1.59413e-17 -1.94835e-17 1.23537e-17 -1.09707e-17 -6.36369e-19 2.01174e-17 4.91378e-18 1.15993e-17 -1.73648e-18 6.48535e-18 3.5801e-18 3.94151e-18 -4.46618e-18 -7.86261e-18 1.57187e-17 2.5212e-18 -6.57776e-19 -9.11021e-18 1.29642e-17 -2.46377e-17 1.31265e-17 3.62048e-18 -6.02796e-18 1.28199e-17 2.50094e-17 -3.38474e-17 -1.60972e-18 1.89196e-17 -3.87855e-17 3.50269e-17 1.41999e-17 -3.31761e-17 4.48118e-18 -2.3407e-19 -5.98528e-17 1.63455e-17 -1.22358e-17 -4.21722e-17 1.21154e-17 1.17695e-18 -4.08434e-17 -4.42309e-19 -1.76431e-17 -2.95426e-17 -7.2521e-18 1.35481e-17 -3.08498e-17 4.00546e-18 1.2029e-17 -3.18626e-17 -6.2956e-18 1.16829e-17 -3.61972e-17 1.74208e-17 1.1534e-17 -2.61528e-17 1.92534e-18 7.97678e-18 -2.5463e-17 1.09848e-17 1.50251e-18 -1.33057e-17 5.82859e-18 1.93238e-17 
1.09689e-17 8.11455e-18 -1.43051e-17 2.68857e-17 -1.81021e-17 -6.19608e-18 -1.63172e-18 7.0532e-18 1.71513e-17 1.32472e-17 -3.02852e-18 2.00975e-18 1.18819e-17 -1.84113e-17 2.3489e-17 9.35969e-18 6.21177e-18 1.27134e-18 3.41905e-18 6.01757e-18 3.15272e-18 -2.28108e-17 1.65285e-18 3.26625e-18 6.3365e-18 1.16073e-17 8.34849e-18 -1.16714e-17 2.2366e-18 -1.38396e-17 -7.84981e-18 3.44151e-17 4.06998e-18 -1.3938e-17 2.59446e-17 -2.90181e-17 -2.07222e-17 1.84457e-17 -2.71321e-17 -1.69038e-17 1.75428e-17 -2.37234e-17 -2.82003e-17 6.24783e-18 -3.98272e-17 -3.38991e-17 7.27077e-18 -1.45933e-17 -2.62069e-17 1.88879e-17 -3.20641e-17 -2.15e-17 -6.44647e-18 -1.00618e-17 -2.09115e-17 1.22968e-17 -1.26127e-17 4.46439e-18 -8.6215e-18 -1.09771e-17 -2.24502e-17 7.07098e-18 5.19886e-18 -2.64724e-17 1.09689e-17 8.11455e-18 -1.43051e-17 2.68857e-17 -1.81021e-17 -6.19608e-18 
-7.81779e-18 2.13842e-18 -2.11445e-17 9.30784e-18 1.3932e-17 2.74388e-18 1.41567e-17 2.82344e-18 -1.82971e-17 1.06925e-17 2.4232e-18 4.08071e-18 1.02745e-17 2.3748e-17 5.21039e-18 -1.69988e-18 5.37106e-18 -4.0292e-18 7.75067e-18 -1.14346e-18 -2.11068e-19 1.08266e-17 1.85625e-18 -1.10656e-17 8.28273e-19 8.66251e-19 -9.09969e-18 3.0568e-17 2.69516e-18 2.89151e-19 1.77378e-17 -2.11471e-17 -8.33776e-18 1.0676e-17 -2.02416e-17 9.82284e-18 9.2278e-18 -1.36431e-17 -1.18512e-17 -1.01419e-17 -2.6789e-17 -1.76029e-17 -1.74769e-17 -1.05336e-17 -1.58983e-17 6.4466e-19 -3.78606e-17 -1.25122e-17 -1.06661e-17 -4.06219e-17 -3.8241e-18 -1.25975e-18 -2.58892e-17 5.49175e-18 -1.96614e-17 -1.06689e-17 -1.22366e-17 -5.18108e-18 -1.47722e-17 9.69655e-18 -1.33843e-17 -1.25492e-17 -2.80305e-18 -1.55625e-18 -7.81779e-18 2.13842e-18 -2.11445e-17 9.30784e-18 1.3932e-17 2.74388e-18 
8.4469e-18 -7.87551e-18 1.29596e-17 1.17579e-18 -1.56678e-17 -1.8526e-18 1.352e-17 -1.02862e-17 3.17434e-17 1.60764e-18 -2.47531e-18 1.93368e-17 -5.4698e-18 -6.89389e-19 2.0092e-17 4.3477e-19 1.45806e-17 1.03282e-17 -7.40721e-18 -6.99762e-19 1.28218e-17 -8.16789e-18 -9.89406e-18 3.47468e-18 8.80209e-18 1.45463e-17 1.64325e-17 -1.37736e-17 -3.83525e-19 3.14796e-18 1.65944e-18 3.61346e-18 3.2805e-18 -4.12414e-18 3.62144e-18 -7.29311e-18 -1.83062e-17 -6.82513e-18 -2.10025e-18 -3.23963e-17 -5.29178e-20 -4.5424e-18 -1.47909e-17 -2.66968e-17 -1.38767e-17 -3.88033e-17 -5.67428e-18 -3.4551e-17 1.00105e-18 -6.86601e-18 -1.77005e-17 -2.23653e-17 -1.46865e-17 -3.84574e-17 1.18709e-17 -1.75014e-17 8.59029e-19 -2.24657e-17 -4.99363e-18 -1.55717e-17 6.18691e-19 -1.3539e-17 -1.09227e-17 -9.98935e-18 8.4469e-18 -7.87551e-18 1.29596e-17 1.17579e-18 -1.56678e-17 -1.8526e-18 
