0.00375648 0.00420819 0.0044385 0.00444564 0.0042301 0.00379458 0.00314394 0.00228514 0.00122717 -1.91421e-05 -0.00144117 -0.00302468 -0.004754 -0.00661216 -0.00858106 -0.0106417 -0.0127742 -0.0149584 -0.0171735 -0.0193986 -0.0216127 -0.0237953 -0.0259258 -0.0279844 -0.029952 -0.0318103 -0.033542 -0.0351309 -0.0365621 -0.0378223 -0.0388995 -0.0397834 -0.0404654 -0.0409389 -0.0411989 -0.0412426 -0.0410691 -0.0406793 -0.0400765 -0.0392657 -0.0382541 -0.0370507 -0.0356666 -0.0341145 -0.0324088 -0.0305656 -0.0286025 -0.0265383 -0.0243927 -0.0221868 -0.019942 -0.0176804 -0.0154243 -0.013196 -0.0110177 -0.00891103 -0.00689702 -0.00499575 -0.00322617 -0.00160589 -0.000150981 0.0011242 0.00220716 0.00308739 0.00375648 0.00420819 0.0044385 0.00444564 0.0042301 0.00379458 
-0.00375648 -0.00420819 -0.0044385 -0.00444564 -0.0042301 -0.00379458 -0.00314394 -0.00228514 -0.00122717 1.91421e-05 0.00144117 0.00302468 0.004754 0.00661216 0.00858106 0.0106417 0.0127742 0.0149584 0.0171735 0.0193986 0.0216127 0.0237953 0.0259258 0.0279844 0.029952 0.0318103 0.033542 0.0351309 0.0365621 0.0378223 0.0388995 0.0397834 0.0404654 0.0409389 0.0411989 0.0412426 0.0410691 0.0406793 0.0400765 0.0392657 0.0382541 0.0370507 0.0356666 0.0341145 0.0324088 0.0305656 0.0286025 0.0265383 0.0243927 0.0221868 0.019942 0.0176804 0.0154243 0.013196 0.0110177 0.00891103 0.00689702 0.00499575 0.00322617 0.00160589 0.000150981 -0.0011242 -0.00220716 -0.00308739 -0.00375648 -0.00420819 -0.0044385 -0.00444564 -0.0042301 -0.00379458 
-0.00712856 -0.00839853 -0.00904756 -0.00907063 -0.00846901 -0.00725018 -0.00542772 -0.00302105 -5.5264e-05 0.00343929 0.00742731 0.0118689 0.0167202 0.0219336 0.0274584 0.0332411 0.0392264 0.045357 0.0515749 0.0578214 0.0640376 0.0701654 0.0761474 0.081928 0.0874532 0.0926715 0.0975344 0.101996 0.106016 0.109555 0.11258 0.115062 0.116977 0.118306 0.119036 0.119159 0.118671 0.117576 0.115884 0.113607 0.110767 0.107388 0.103503 0.0991457 0.094358 0.0891848 0.0836752 0.077882 0.0718612 0.0656712 0.0593723 0.0530266 0.0466964 0.0404444 0.0343327 0.0284221 0.0227713 0.0174368 0.0124715 0.00792483 0.00384183 0.000262766 -0.00277733 -0.00524898 -0.00712856 -0.00839853 -0.00904756 -0.00907063 -0.00846901 -0.00725018 
-0.00721465 -0.00922779 -0.0102582 -0.0102978 -0.00934861 -0.00742249 -0.00454086 -0.000734489 0.00395699 0.00948553 0.0157953 0.0228232 0.0304997 0.0387495 0.0474924 0.0566438 0.066116 0.0758186 0.0856595 0.0955459 0.105385 0.115084 0.124553 0.133703 0.142449 0.150709 0.158408 0.165472 0.171836 0.177439 0.182229 0.186161 0.189195 0.191302 0.19246 0.192657 0.191888 0.190159 0.187482 0.183882 0.17939 0.174046 0.167898 0.161005 0.153429 0.145243 0.136525 0.127357 0.117829 0.108033 0.0980639 0.0880203 0.0780011 0.0681053 0.0584311 0.0490749 0.0401297 0.0316846 0.0238237 0.0166252 0.0101603 0.00449285 -0.000321725 -0.0042367 -0.00721465 -0.00922779 -0.0102582 -0.0102978 -0.00934861 -0.00742249 
-0.00459507 -0.00728125 -0.00865786 -0.00871427 -0.00745312 -0.00489019 -0.0010541 0.00401413 0.0102616 0.0176243 0.0260277 0.0353877 0.0456118 0.0565994 0.0682437 0.0804322 0.0930478 0.10597 0.119077 0.132244 0.145348 0.158266 0.170877 0.183064 0.194713 0.205716 0.215971 0.225382 0.23386 0.241326 0.24771 0.25295 0.256996 0.259808 0.261357 0.261626 0.260609 0.258312 0.254755 0.249967 0.243991 0.236879 0.228698 0.219522 0.209437 0.198539 0.18693 0.174722 0.162032 0.148984 0.135705 0.122326 0.108978 0.0957931 0.0829031 0.0704357 0.0585152 0.0472604 0.0367836 0.0271888 0.0185713 0.011016 0.00459706 -0.000623275 -0.00459507 -0.00728125 -0.00865786 -0.00871427 -0.00745312 -0.00489019 
0.000137158 -0.00315706 -0.00484719 -0.00492021 -0.00337943 -0.000244247 0.00445016 0.0106534 0.0183006 0.0273131 0.0375996 0.049057 0.0615717 0.0750208 0.0892731 0.104191 0.119631 0.135446 0.151486 0.1676 0.183636 0.199444 0.214876 0.22979 0.244046 0.257511 0.270062 0.281579 0.291957 0.301098 0.308914 0.315333 0.320291 0.32374 0.325645 0.325983 0.324749 0.32195 0.317608 0.31176 0.304458 0.295766 0.285764 0.274543 0.262209 0.248878 0.234675 0.219737 0.204208 0.188238 0.171984 0.155605 0.139262 0.123118 0.107333 0.0920636 0.077463 0.0636766 0.050842 0.0390871 0.0285285 0.0192706 0.0114044 0.00500613 0.000137158 -0.00315706 -0.00484719 -0.00492021 -0.00337943 -0.000244247 
0.00645147 0.0026103 0.000637642 0.000548634 0.00233933 0.00598697 0.0114504 0.0186707 0.027572 0.0380626 0.0500358 0.0633714 0.0779368 0.0935888 0.110175 0.127534 0.145499 0.1639 0.182562 0.201308 0.219963 0.238352 0.256304 0.273652 0.290235 0.305898 0.320498 0.333897 0.345972 0.356608 0.365706 0.373179 0.378954 0.382976 0.385202 0.385609 0.384187 0.380945 0.375909 0.369122 0.360642 0.350545 0.338922 0.325881 0.311543 0.296042 0.279525 0.26215 0.244084 0.225503 0.206588 0.187524 0.168501 0.149706 0.131326 0.113546 0.0965413 0.0804837 0.0655332 0.051839 0.0395374 0.0287503 0.0195837 0.012127 0.00645147 0.0026103 0.000637642 0.000548634 0.00233933 0.00598697 
0.0138668 0.00953675 0.00731132 0.00720747 0.00922063 0.0133249 0.0194738 0.0276005 0.0376194 0.0494267 0.062902 0.0779096 0.0942999 0.111911 0.130572 0.150101 0.17031 0.191007 0.211996 0.233078 0.254055 0.274733 0.294918 0.314423 0.333067 0.350678 0.367093 0.382159 0.395736 0.407698 0.417931 0.42634 0.432842 0.437374 0.439889 0.44036 0.438776 0.435148 0.429503 0.421889 0.412371 0.401035 0.387983 0.373333 0.357223 0.339802 0.321235 0.301701 0.281385 0.260487 0.239209 0.21776 0.196353 0.175199 0.15451 0.134493 0.115347 0.0972641 0.0804264 0.0650021 0.051145 0.0389927 0.028665 0.0202628 0.0138668 0.00953675 0.00731132 0.00720747 0.00922063 0.0133249 
0.0219548 0.017192 0.0147428 0.0146259 0.0168359 0.0213444 0.0280997 0.0370282 0.0480351 0.061006 0.0758081 0.0922918 0.110292 0.129632 0.150121 0.171561 0.193746 0.216463 0.239498 0.262633 0.285651 0.308337 0.330482 0.351879 0.372331 0.391648 0.409654 0.42618 0.441074 0.454197 0.465426 0.474654 0.481794 0.486774 0.489545 0.490075 0.488353 0.48439 0.478216 0.469881 0.459459 0.447042 0.432739 0.416683 0.399022 0.379919 0.359557 0.338127 0.315837 0.292902 0.269546 0.245999 0.222492 0.199261 0.176535 0.154544 0.133507 0.113636 0.0951305 0.0781764 0.0629433 0.0495831 0.0382278 0.0289887 0.0219548 0.017192 0.0147428 0.0146259 0.0168359 0.0213444 
0.0303395 0.0251988 0.0225545 0.0224268 0.0248099 0.0296726 0.0369588 0.0465887 0.0584595 0.0724472 0.088408 0.10618 0.125585 0.14643 0.168512 0.191615 0.215517 0.239989 0.2648 0.289715 0.314502 0.338928 0.362769 0.385802 0.407816 0.428608 0.447986 0.465773 0.481802 0.495927 0.508014 0.51795 0.525639 0.531007 0.533999 0.534581 0.532741 0.528491 0.521861 0.512908 0.501708 0.488358 0.472979 0.45571 0.43671 0.416156 0.39424 0.371172 0.347172 0.322473 0.297315 0.271946 0.246616 0.221577 0.19708 0.17337 0.150685 0.129254 0.109294 0.0910044 0.0745697 0.0601543 0.0479011 0.0379307 0.0303395 0.0251988 0.0225545 0.0224268 0.0248099 0.0296726 
