1.44711e-16 -1.98485e-16 1.50861e-16 -1.09783e-16 1.07073e-16 -1.00886e-16 1.01768e-16 -8.97476e-17 -3.32853e-17 1.65313e-16 -8.3259e-17 -1.80089e-16 3.22837e-16 -1.68775e-16 2.97461e-17 -7.7623e-17 1.81673e-16 -2.24809e-16 1.79991e-16 -1.74248e-16 2.48098e-16 -3.66752e-16 3.19467e-16 -5.15476e-17 -2.8892e-17 -2.24708e-16 2.90395e-16 -1.92538e-16 9.34781e-17 -2.19395e-17 1.06333e-16 -1.88377e-16 1.50297e-16 -1.07988e-17 -2.23839e-17 -6.64828e-17 6.18777e-17 6.90294e-17 -5.93896e-17 3.88482e-18 -2.24292e-17 8.08087e-17 2.75413e-17 -1.63062e-16 1.49653e-16 -5.9543e-17 3.15197e-18 -5.43792e-17 1.42913e-16 -1.6968e-16 1.88115e-16 -1.5116e-16 2.94027e-18 1.53855e-16 -1.00719e-16 -7.51061e-17 1.07179e-16 -5.5262e-17 1.72527e-16 -2.90053e-16 2.27298e-16 -8.90788e-17 3.36959e-18 -1.95037e-17 1.44711e-16 -1.98485e-16 1.50861e-16 -1.09783e-16 1.07073e-16 -1.00886e-16 
-1.44711e-16 1.98485e-16 -1.50861e-16 1.09783e-16 -1.07073e-16 1.00886e-16 -1.01768e-16 8.97476e-17 3.32853e-17 -1.65313e-16 8.3259e-17 1.80089e-16 -3.22837e-16 1.68775e-16 -2.97461e-17 7.7623e-17 -1.81673e-16 2.24809e-16 -1.79991e-16 1.74248e-16 -2.48098e-16 3.66752e-16 -3.19467e-16 5.15476e-17 2.8892e-17 2.24708e-16 -2.90395e-16 1.92538e-16 -9.34781e-17 2.19395e-17 -1.06333e-16 1.88377e-16 -1.50297e-16 1.07988e-17 2.23839e-17 6.64828e-17 -6.18777e-17 -6.90294e-17 5.93896e-17 -3.88482e-18 2.24292e-17 -8.08087e-17 -2.75413e-17 1.63062e-16 -1.49653e-16 5.9543e-17 -3.15197e-18 5.43792e-17 -1.42913e-16 1.6968e-16 -1.88115e-16 1.5116e-16 -2.94027e-18 -1.53855e-16 1.00719e-16 7.51061e-17 -1.07179e-16 5.5262e-17 -1.72527e-16 2.90053e-16 -2.27298e-16 8.90788e-17 -3.36959e-18 1.95037e-17 -1.44711e-16 1.98485e-16 -1.50861e-16 1.09783e-16 -1.07073e-16 1.00886e-16 
1.22331e-16 -1.43996e-16 5.50262e-17 -8.64664e-17 1.36281e-16 -7.5625e-17 1.38954e-16 -2.75065e-16 2.81523e-16 -1.75322e-16 1.17327e-16 -1.90293e-16 1.58114e-16 9.55249e-18 -7.5371e-17 -3.54273e-17 1.72281e-16 -5.08264e-17 -1.12318e-16 1.50694e-16 -1.64616e-16 -2.83546e-17 1.6152e-16 1.56871e-16 -1.63874e-16 -1.05289e-16 1.34926e-16 1.99652e-17 -3.22387e-17 -3.85669e-17 1.7825e-16 -3.07749e-16 1.19658e-16 2.06626e-17 8.63025e-17 -3.18035e-16 3.79888e-16 -2.24586e-16 2.00203e-16 -3.29702e-16 1.20559e-16 -9.63524e-17 2.07763e-16 -2.11741e-16 1.46813e-16 -4.15265e-17 1.184e-17 -7.2268e-17 1.22694e-16 -1.62733e-16 1.73857e-16 -2.20443e-16 1.47555e-16 -4.26554e-17 1.65622e-16 -3.35297e-16 2.3227e-16 -2.18409e-17 1.15286e-17 -1.24572e-16 7.30778e-17 -5.97142e-17 1.2903e-16 -1.08112e-16 1.22331e-16 -1.43996e-16 5.50262e-17 -8.64664e-17 1.36281e-16 -7.5625e-17 
-1.51604e-16 7.03214e-17 5.36645e-17 1.45128e-17 -9.96064e-17 4.51081e-17 -1.06197e-16 2.12177e-16 -2.31433e-16 2.20803e-16 -1.6104e-16 1.31296e-16 -8.8501e-17 5.74605e-17 -1.00038e-16 2.12343e-16 -3.11682e-16 2.01697e-16 -7.0596e-17 1.22428e-16 1.24373e-17 5.73419e-17 -2.45384e-16 1.5326e-16 -1.19037e-16 2.34524e-16 -1.33718e-16 4.64663e-17 3.60563e-17 -2.11557e-17 -1.47429e-16 2.00526e-16 3.06661e-17 -9.87024e-17 -3.04275e-17 -1.94326e-17 -3.10696e-17 2.03444e-17 -2.01714e-16 2.70435e-16 -4.5571e-17 4.14686e-17 -2.07621e-16 1.23791e-16 -9.71981e-17 8.07017e-17 -1.70368e-16 1.92107e-16 -4.15454e-17 -5.6163e-17 5.35903e-17 7.20849e-17 -1.95814e-16 2.13223e-16 -2.64374e-16 2.36018e-16 -1.0805e-16 7.66222e-18 9.39488e-18 3.69847e-17 1.75942e-17 -7.43329e-18 -1.46178e-16 1.88007e-16 -1.51604e-16 7.03214e-17 5.36645e-17 1.45128e-17 -9.96064e-17 4.51081e-17 
1.41725e-16 -7.47778e-17 6.04184e-17 -1.7521e-16 1.97616e-16 -1.05328e-16 5.86569e-17 1.67297e-17 -7.03155e-17 -6.5122e-18 6.73265e-17 -9.73428e-17 1.11434e-16 -9.0388e-17 1.06167e-16 -7.12113e-17 1.40978e-16 -1.47825e-16 1.73826e-16 -3.59058e-16 2.64453e-16 -4.25772e-17 1.30728e-16 -1.62179e-16 2.01835e-16 -9.87476e-17 7.78013e-17 -2.05805e-16 1.77484e-16 -1.13807e-17 5.41523e-17 -4.38394e-17 -7.95459e-17 -1.58773e-16 2.51991e-16 3.70273e-18 -7.64887e-17 -3.16604e-17 7.00593e-17 -4.7999e-17 -2.0093e-16 3.38757e-17 2.14529e-16 -2.45679e-16 1.15194e-16 2.80846e-17 6.93008e-17 -2.28319e-16 1.20837e-16 -1.07227e-17 -3.84015e-17 2.90079e-17 4.95212e-17 -8.21479e-17 8.49618e-17 -2.66769e-17 -2.47137e-18 -3.74061e-17 7.7335e-17 -1.85875e-16 2.24323e-16 -1.02426e-16 6.46097e-17 -1.24346e-16 1.41725e-16 -7.47778e-17 6.04184e-17 -1.7521e-16 1.97616e-16 -1.05328e-16 
-1.90912e-16 1.44882e-16 -1.52547e-16 2.00302e-16 -1.60427e-16 1.34635e-16 -1.66877e-16 6.17419e-17 5.43228e-17 -3.32513e-17 -4.21312e-17 1.7389e-16 -1.67933e-16 1.25448e-16 -8.128e-17 -4.76224e-17 6.73192e-17 -6.54798e-17 7.48914e-17 2.06198e-16 -2.12661e-16 -3.08148e-17 1.33564e-16 -7.91264e-18 -9.57534e-17 -1.11457e-18 2.99321e-17 2.60088e-16 -2.87016e-16 1.02834e-16 -7.80259e-18 6.0807e-17 -1.50277e-16 4.09405e-16 -4.26462e-16 4.41441e-17 -7.73624e-17 1.51109e-16 -2.35269e-16 2.43741e-16 -5.88954e-17 3.13995e-17 -1.58757e-16 1.09016e-16 -5.05659e-17 -1.86958e-16 5.81737e-17 2.52554e-16 -2.60334e-16 1.82692e-16 -1.32622e-16 1.19929e-16 -1.11236e-16 6.94271e-17 -1.17973e-16 1.59961e-16 -1.46307e-16 8.17469e-17 -6.98925e-18 1.93813e-16 -3.54008e-16 1.70286e-16 -2.26216e-17 1.30506e-16 -1.90912e-16 1.44882e-16 -1.52547e-16 2.00302e-16 -1.60427e-16 1.34635e-16 
1.35638e-16 -1.25218e-16 8.12347e-17 5.6158e-17 -1.56606e-16 -7.26199e-18 2.40966e-16 -2.78449e-16 1.7332e-16 -4.86539e-17 5.66361e-17 -2.02364e-16 1.58388e-16 -6.2047e-17 1.72559e-16 -1.49131e-16 1.6712e-16 -1.45425e-16 1.73882e-17 -1.02162e-16 1.82414e-16 -6.28804e-17 8.6851e-17 -1.74561e-16 2.67103e-16 -3.09189e-17 -7.49755e-17 -7.85687e-17 1.73946e-16 -7.0673e-17 -3.74043e-17 -2.5115e-17 1.83415e-16 -2.92733e-16 7.66371e-17 1.44036e-16 -4.14961e-17 -9.77202e-18 5.09098e-17 -2.2876e-16 7.72688e-17 -3.58985e-17 -8.66149e-18 -5.57618e-17 1.54994e-16 -7.15495e-17 8.05407e-17 -2.61419e-16 1.88798e-16 -6.4855e-17 5.90415e-17 -1.14029e-16 1.47457e-16 -7.45115e-17 5.8712e-17 -1.22133e-16 9.63246e-17 -2.31731e-17 -4.85512e-18 -1.35437e-16 2.41507e-16 -8.59322e-18 -1.52906e-16 -3.02804e-18 1.35638e-16 -1.25218e-16 8.12347e-17 5.6158e-17 -1.56606e-16 -7.26199e-18 
-5.28667e-17 1.71686e-16 -2.10968e-16 4.23566e-17 7.55602e-17 7.28322e-17 -2.3263e-16 2.35485e-16 -1.68928e-16 2.6231e-17 -3.57116e-17 2.62459e-16 -1.43309e-16 -6.35834e-17 -1.68457e-17 8.61303e-17 -1.72926e-16 2.50407e-16 -6.55835e-17 -4.91511e-17 9.50948e-17 6.48339e-18 -1.91947e-16 3.05606e-16 -1.93764e-16 5.56757e-18 7.6633e-17 2.74108e-17 -1.23447e-16 1.74026e-16 -2.62286e-17 3.31154e-17 -7.50567e-17 -7.31195e-17 1.9564e-16 -8.1947e-17 -2.0491e-16 8.63822e-17 2.6763e-18 6.14636e-17 -4.60897e-17 1.02014e-16 -1.58412e-16 7.92046e-17 -2.32692e-16 1.13762e-16 2.16273e-17 2.45354e-17 -7.16835e-17 8.6693e-17 -4.52681e-17 -3.09312e-17 7.31151e-18 1.66225e-17 -1.25243e-16 2.20413e-16 -1.17349e-16 -1.20996e-17 1.01892e-17 1.00553e-16 -1.71424e-16 4.52158e-17 1.15566e-16 -6.9771e-17 -5.28667e-17 1.71686e-16 -2.10968e-16 4.23566e-17 7.55602e-17 7.28322e-17 
7.69771e-17 -1.84856e-16 2.25947e-16 -1.20817e-16 3.04259e-17 -8.49431e-17 7.04428e-17 -2.52807e-17 6.06604e-17 2.48409e-17 -2.87216e-17 -1.86828e-16 1.15371e-16 1.18158e-16 -5.18294e-17 -1.25013e-17 1.31703e-16 -2.04874e-16 6.39607e-17 5.4562e-17 -1.05417e-16 5.95886e-17 1.34444e-16 -1.09847e-16 1.46623e-17 5.68304e-17 8.13971e-17 -8.913e-17 9.53384e-17 -1.87398e-16 1.08621e-16 -1.43008e-16 1.39715e-16 9.42362e-17 -7.38376e-17 -2.97853e-16 5.12484e-16 -2.53799e-16 2.52034e-17 -7.57471e-17 9.40046e-17 -2.09471e-16 1.05059e-16 -1.45496e-17 1.85447e-16 -2.47419e-16 -5.23006e-17 1.58495e-16 -4.38989e-17 -1.68779e-16 2.47212e-16 -1.46192e-16 9.03873e-17 -6.9984e-17 7.95225e-17 -1.87762e-16 1.18334e-16 -1.22284e-17 5.39415e-17 -1.07017e-16 1.97397e-16 -2.44772e-16 1.19164e-16 -2.18882e-17 7.69771e-17 -1.84856e-16 2.25947e-16 -1.20817e-16 3.04259e-17 -8.49431e-17 
-1.2136e-16 3.0574e-17 1.87656e-17 3.51258e-17 -6.54758e-17 7.07868e-17 -4.58877e-18 -5.76641e-17 -3.55702e-17 2.30188e-17 4.09662e-17 1.34826e-16 -1.72499e-16 8.85148e-17 -7.27131e-17 7.75704e-17 -1.38681e-16 1.94441e-16 -1.6085e-16 2.89217e-16 -3.50223e-16 2.43847e-16 -1.08263e-16 5.25586e-17 1.07816e-17 1.20453e-16 -2.17092e-16 1.00025e-16 2.33881e-17 5.42973e-17 -1.7624e-17 1.13276e-16 -1.4319e-16 -9.10283e-17 1.41507e-17 2.38628e-16 -2.45516e-16 -2.36506e-17 1.43146e-16 2.2398e-17 -1.6955e-16 1.2111e-16 9.28264e-17 -2.06213e-16 -1.53246e-16 2.64489e-16 -7.09692e-17 -8.11491e-17 -1.73193e-17 1.10587e-16 -1.5e-16 9.03046e-17 -9.08708e-17 3.28493e-17 8.68105e-17 1.56649e-17 -1.45695e-16 1.09439e-16 -5.5314e-17 -7.03887e-17 3.79262e-17 1.92532e-16 -2.2657e-16 1.36951e-16 -1.2136e-16 3.0574e-17 1.87656e-17 3.51258e-17 -6.54758e-17 7.07868e-17 
