-7.67772e-05 -4.6978e-05 -1.67957e-05 1.34554e-05 4.34642e-05 7.29269e-05 0.00010155 0.000129052 0.000155171 0.000179662 0.0002023 0.000222883 0.000241234 0.0002572 0.000270651 0.000281485 0.000289625 0.000295017 0.000297634 0.000297473 0.000294552 0.000288915 0.000280624 0.000269765 0.000256441 0.000240777 0.000222913 0.000203008 0.000181235 0.000157783 0.000132854 0.000106663 7.94365e-05 5.1411e-05 2.28318e-05 -6.04855e-06 -3.49715e-05 -6.36747e-05 -9.18936e-05 -0.000119363 -0.000145822 -0.000171011 -0.000194679 -0.000216586 -0.000236503 -0.000254216 -0.000269529 -0.000282269 -0.000292284 -0.00029945 -0.000303671 -0.000304882 -0.000303049 -0.000298172 -0.000290287 -0.000279462 -0.0002658 -0.000249437 -0.000230542 -0.000209312 -0.000185972 -0.00016077 -0.000133978 -0.00010588 -7.67772e-05 -4.6978e-05 -1.67957e-05 1.34554e-05 4.34642e-05 7.29269e-05 
7.67772e-05 4.6978e-05 1.67957e-05 -1.34554e-05 -4.34642e-05 -7.29269e-05 -0.00010155 -0.000129052 -0.000155171 -0.000179662 -0.0002023 -0.000222883 -0.000241234 -0.0002572 -0.000270651 -0.000281485 -0.000289625 -0.000295017 -0.000297634 -0.000297473 -0.000294552 -0.000288915 -0.000280624 -0.000269765 -0.000256441 -0.000240777 -0.000222913 -0.000203008 -0.000181235 -0.000157783 -0.000132854 -0.000106663 -7.94365e-05 -5.1411e-05 -2.28318e-05 6.04855e-06 3.49715e-05 6.36747e-05 9.18936e-05 0.000119363 0.000145822 0.000171011 0.000194679 0.000216586 0.000236503 0.000254216 0.000269529 0.000282269 0.000292284 0.00029945 0.000303671 0.000304882 0.000303049 0.000298172 0.000290287 0.000279462 0.0002658 0.000249437 0.000230542 0.000209312 0.000185972 0.00016077 0.000133978 0.00010588 7.67772e-05 4.6978e-05 1.67957e-05 -1.34554e-05 -4.34642e-05 -7.29269e-05 
0.000925767 0.000568901 0.000207288 -0.000155344 -0.000515298 -0.000868951 -0.0012128 -0.00154347 -0.00185782 -0.00215286 -0.00242589 -0.00267446 -0.00289637 -0.00308973 -0.00325296 -0.00338476 -0.00348413 -0.0035504 -0.00358318 -0.00358239 -0.0035482 -0.00348112 -0.00338187 -0.00325146 -0.00309115 -0.00290243 -0.002687 -0.0024468 -0.00218394 -0.00190073 -0.00159966 -0.00128334 -0.000954567 -0.000616223 -0.000271311 7.70824e-05 0.000425807 0.00077167 0.00111146 0.00144198 0.00176006 0.0020626 0.0023466 0.00260917 0.00284759 0.00305935 0.00324213 0.00339391 0.00351291 0.0035977 0.00364719 0.00366064 0.0036377 0.00357842 0.00348324 0.003353 0.00318895 0.00299273 0.00276634 0.00251212 0.00223273 0.00193112 0.00161047 0.00127417 0.000925767 0.000568901 0.000207288 -0.000155344 -0.000515298 -0.000868951 
0.00270589 0.00166462 0.000609393 -0.000448929 -0.00149957 -0.00253198 -0.00353591 -0.00450157 -0.0054197 -0.00628166 -0.00707948 -0.00780599 -0.00845477 -0.00902029 -0.00949785 -0.00988365 -0.0101748 -0.0103692 -0.0104657 -0.0104641 -0.0103649 -0.0101695 -0.00988002 -0.0094994 -0.00903129 -0.00848006 -0.0078507 -0.00714886 -0.00638075 -0.00555313 -0.00467326 -0.00374886 -0.00278804 -0.00179931 -0.000791441 0.000226523 0.00124536 0.00225573 0.00324824 0.00421353 0.00514236 0.00602566 0.00685466 0.00762098 0.00831669 0.00893444 0.00946753 0.00991003 0.0102568 0.0105038 0.0106477 0.0106865 0.0106191 0.0104458 0.0101678 0.00978753 0.00930875 0.00873617 0.00807561 0.00733393 0.00651886 0.00563897 0.00470354 0.00372241 0.00270589 0.00166462 0.000609393 -0.000448929 -0.00149957 -0.00253198 
0.0052016 0.00320228 0.00117606 -0.000856221 -0.00287389 -0.00485668 -0.00678492 -0.00863982 -0.0104036 -0.0120595 -0.0135925 -0.0149885 -0.0162354 -0.0173224 -0.0182405 -0.0189823 -0.0195424 -0.0199166 -0.0201028 -0.0201004 -0.0199105 -0.0195357 -0.01898 -0.0182492 -0.0173503 -0.0162916 -0.0150828 -0.0137346 -0.012259 -0.0106691 -0.0089788 -0.00720291 -0.00535708 -0.00345763 -0.00152145 0.000434066 0.0023912 0.00433201 0.00623843 0.0080925 0.00987644 0.0115729 0.0131649 0.0146365 0.0159725 0.0171587 0.0181822 0.0190318 0.0196977 0.0201718 0.0204481 0.0205225 0.0203932 0.0200604 0.0195266 0.0187967 0.0178776 0.0167785 0.0155105 0.0140867 0.012522 0.0108328 0.00903695 0.00715328 0.0052016 0.00320228 0.00117606 -0.000856221 -0.00287389 -0.00485668 
0.00837272 0.00515761 0.00189912 -0.00136925 -0.00461424 -0.00780323 -0.0109046 -0.0138881 -0.0167251 -0.0193889 -0.0218548 -0.0241006 -0.0261065 -0.0278553 -0.0293325 -0.0305263 -0.0314276 -0.03203 -0.03233 -0.0323267 -0.0320217 -0.0314193 -0.0305261 -0.0293511 -0.0279057 -0.0262033 -0.0242594 -0.0220914 -0.0197186 -0.0171618 -0.0144435 -0.0115876 -0.00861927 -0.00556469 -0.00245107 0.000693656 0.00384097 0.00696202 0.0100278 0.0130093 0.0158782 0.0186063 0.0211666 0.0235332 0.0256818 0.0275896 0.0292359 0.0306026 0.0316738 0.0324368 0.0328817 0.0330021 0.032795 0.0322606 0.0314031 0.0302302 0.028753 0.0269863 0.0249479 0.022659 0.0201434 0.0174275 0.01454 0.0115111 0.00837272 0.00515761 0.00189912 -0.00136925 -0.00461424 -0.00780323 
0.0121415 0.00748295 0.00276141 -0.00197455 -0.00667673 -0.0112978 -0.015792 -0.0201153 -0.0242264 -0.0280864 -0.0316596 -0.0349139 -0.0378205 -0.0403545 -0.0424949 -0.0442246 -0.0455304 -0.0464032 -0.0468379 -0.0468331 -0.0463913 -0.0455186 -0.0442246 -0.0425225 -0.0404287 -0.0379627 -0.0351469 -0.0320066 -0.0285695 -0.0248661 -0.0209289 -0.0167923 -0.0124929 -0.00806859 -0.00355874 0.000996208 0.00555497 0.0100758 0.0145166 0.0188356 0.0229915 0.0269437 0.0306531 0.0340822 0.0371955 0.0399603 0.0423466 0.0443278 0.0458813 0.0469884 0.0476349 0.0478112 0.047513 0.0467407 0.0455003 0.0438027 0.0416641 0.0391058 0.0361538 0.0328386 0.0291946 0.0252603 0.021077 0.0166887 0.0121415 0.00748295 0.00276141 -0.00197455 -0.00667673 -0.0112978 
0.016442 0.0101377 0.00374798 -0.00266136 -0.009025 -0.0152789 -0.0213609 -0.0272116 -0.0327748 -0.0379981 -0.0428331 -0.0472362 -0.0511687 -0.0545967 -0.057492 -0.0598314 -0.0615972 -0.0627772 -0.0633643 -0.0633569 -0.0627583 -0.0615769 -0.0598259 -0.057523 -0.0546904 -0.0513545 -0.0475457 -0.0432982 -0.0386497 -0.033641 -0.0283162 -0.0227221 -0.0169077 -0.0109245 -0.00482549 0.00133454 0.00749987 0.0136141 0.0196204 0.0254623 0.0310838 0.0364304 0.0414489 0.0460887 0.0503019 0.054044 0.0572745 0.0599576 0.0620623 0.0635633 0.0644412 0.0646833 0.0642833 0.0632418 0.0615668 0.0592729 0.056382 0.0529229 0.0489305 0.0444462 0.0395166 0.0341937 0.0285334 0.0225953 0.016442 0.0101377 0.00374798 -0.00266136 -0.009025 -0.0152789 
0.0212094 0.0130817 0.00484357 -0.00341991 -0.0116244 -0.0196873 -0.0275283 -0.0350708 -0.0422423 -0.048975 -0.0552068 -0.0608813 -0.0659487 -0.0703655 -0.0740952 -0.0771081 -0.0793816 -0.0808999 -0.0816541 -0.0816423 -0.0808687 -0.0793444 -0.0770864 -0.0741176 -0.0704668 -0.066168 -0.0612605 -0.0557882 -0.0497996 -0.0433476 -0.0364886 -0.0292829 -0.0217938 -0.0140872 -0.00623152 0.0017029 0.00964439 0.0175203 0.0252577 0.0327838 0.0400266 0.0469158 0.0533832 0.0593634 0.0647947 0.0696197 0.0737863 0.0772481 0.079965 0.0819044 0.0830412 0.0833586 0.0828485 0.0815115 0.0793575 0.0764054 0.0726834 0.0682282 0.0630849 0.0573067 0.0509539 0.0440932 0.036797 0.0291422 0.0212094 0.0130817 0.00484357 -0.00341991 -0.0116244 -0.0196873 
0.0263813 0.0162758 0.00603291 -0.00424164 -0.0144428 -0.0244674 -0.0342159 -0.0435926 -0.0525073 -0.0608758 -0.0686208 -0.0756724 -0.0819683 -0.087455 -0.092087 -0.0958276 -0.0986488 -0.100531 -0.101464 -0.101445 -0.10048 -0.0985822 -0.0957733 -0.0920819 -0.0875439 -0.0822016 -0.0761038 -0.0693052 -0.0618661 -0.0538519 -0.0453329 -0.0363837 -0.0270828 -0.0175121 -0.00775629 0.00209744 0.0119602 0.0217419 0.0313522 0.0407007 0.0496983 0.0582576 0.0662939 0.0737261 0.0804775 0.0864768 0.0916591 0.0959664 0.0993491 0.101766 0.103186 0.103588 0.102962 0.101308 0.0986375 0.0949748 0.0903542 0.0848212 0.0784319 0.0712524 0.0633574 0.05483 0.0457603 0.0362439 0.0263813 0.0162758 0.00603291 -0.00424164 -0.0144428 -0.0244674 
